"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"4233","GOBP_RESPONSE_TO_ACETYLCHOLINE",0.376766330222815,0.818499181677821,0.357779192316559,1.05754735488881,9891,20,"GNA15,AGRN,CHRM3,GNAQ,ROCK2"
"4234","GOBP_REGULATION_OF_MEMBRANE_INVAGINATION",0.502964628910243,0.884285647770167,-0.389455553818151,-0.965678113988305,12299,10,"ALOX15,ITGA2,F2RL1"
"4235","GOBP_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION",0.151176583126076,0.630314946840164,0.450842026696969,1.29683128608386,3950,18,"DKK1,FZD7,GPER1,SMAD4,BMP4,EGFR,TGFB2,MEF2C"
"4236","GOBP_POSITIVE_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION",0.85895145631068,0.98237941801026,0.263605241411876,0.693941922898285,22117,13,"GPER1,BMP4,TGFB2,MEF2C,KAT2A,TBX5,GATA6,TGFB1,GATA4,NKX2-5,ARRB2,GREM1,EFNB2"
"4237","GOBP_REGULATION_OF_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY",0.695652173913043,0.945487483530962,0.326228379584333,0.819871759033844,17855,11,"TMED10,EFNA1,ROCK2,EPHA4,LYN,PICALM"
"4238","GOBP_NEGATIVE_REGULATION_OF_CHROMATIN_ORGANIZATION",0.555302166476625,0.902357433325223,0.265722262302287,0.93703149962025,15096,43,"UBR5,KDM5A,BRCA1,MTF2,H1-2,SKI,ZNF451,JARID2,PHF8,ATG5,ASF1A,TAF7,PHF2,TRIP12,DNMT1"
"4239","GOBP_POSITIVE_REGULATION_OF_CHROMATIN_ORGANIZATION",0.2128152984409,0.700222273870345,0.300583362111854,1.15945833073372,5964,68,"BCL6,RPS6KA5,CTNNB1,BRCA1,MTF2,ATM,SNW1,TASOR,NIPBL,RTF1,JARID2,CDK9,FMR1,PAXIP1,AUTS2,SMAD4,KMT2A,VEGFA,MPHOSPH8,RIF1,OGT,CTR9,ING2,DNMT1,SART3,TP53,TAL1,RNF40,PAF1"
"4240","GOBP_SEMI_LUNAR_VALVE_DEVELOPMENT",0.447870668363146,0.855436804741962,0.30840551198192,1.00471690506024,11967,30,"EFNA1,TNFRSF1A,ROCK2,TNFRSF1B,NPPA,SMAD6,RB1,BMP4,SOX9,TGFB2"
"4241","GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM",0.618408941485865,0.922049581130387,-0.247052768522386,-0.908028972454117,14108,43,"SULF1,ALOX12,ITGAX,PAX2,FGF1,SMO,TNF,PHB2,PIK3CD,ESR1,WNT4"
"4242","GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM",0.775843724730817,0.964660799102947,-0.246416767091007,-0.794834805863,18229,25,"ALOX12,ITGAX,PAX2,SMO,PIK3CD,WNT4"
"4243","GOBP_PROTEIN_LOCALIZATION_TO_PRESYNAPSE",0.25709054075113,0.73908702776777,0.473209740467857,1.18926288020579,6598,11,"HSPB1,KIF5B,DLG2,RAB27B,MAP1A,TERF2"
"4244","GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE",0.0877543420117141,0.523154389916148,0.287233351397032,1.24653131264338,2591,137,"PRKCI,LRP4,LGALS3,ARF6,DAB2,INS,LYPLA1,NUMB,SFN,ITGB1BP1,C2CD5,KIF5B,PTN,SLC1A1,PRNP,EZR,FYN,RAB11FIP2,GBP1,PPP3R1,GPC4,CD81,VAMP8,GPER1,STOM,CIB1,CDH2,EPHA3,RACK1,PIK3R1,ACSL3,ITGB2"
"4245","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE",0.243839268710722,0.728471795133723,0.399039294201025,1.17950668776067,6401,20,"DAB2,LYPLA1,NUMB,ITGB1BP1,GBP1,TMEM59,PPP2R5A,PICALM,PPFIA1,RHOQ"
"4246","GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE",0.191749930613378,0.676362445195108,0.284063768846799,1.16221771917354,5526,94,"PRKCI,LRP4,LGALS3,ARF6,SFN,ITGB1BP1,C2CD5,KIF5B,PTN,PRNP,EZR,FYN,RAB11FIP2,PPP3R1,CD81,GPER1,STOM,CIB1,EPHA3,RACK1,PIK3R1,ACSL3,ITGB2,ERBB2,RAMP3"
"4247","GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER",0.535857024357137,0.894786476372627,0.306028541652212,0.946655535761352,14211,24,"MAPRE1,UBXN2B,CEP350,KIAA0753,GSK3B,PCM1,APC"
"4248","GOBP_NON_MOTILE_CILIUM_ASSEMBLY",0.914950532886077,0.991642629658102,-0.214132533601925,-0.675149260876935,21547,23,"DCTN1,CSNK1D,PIBF1,DNM2"
"4249","GOBP_MACROPHAGE_MIGRATION",0.240702825447642,0.725059795040033,0.346804261479322,1.16240229877348,6465,34,"LGALS3,MAPK1,MTUS1,PTK2,DDT,CD81,RARRES2,CSF1R,EDNRB,C3AR1"
"4250","GOBP_REGULATION_OF_MACROPHAGE_MIGRATION",0.287266553480475,0.759648679655186,0.361653366949081,1.12896019788835,7613,25,"MAPK1,MTUS1,PTK2,DDT,CD81,RARRES2,CSF1R,C3AR1"
"4251","GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION",0.545454545454545,0.899132970241714,0.334505840821388,0.932563335179734,14219,16,"MAPK1,PTK2,RARRES2,CSF1R,C3AR1"
"4252","GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION",0.205847815875998,0.6902875648038,0.511838301718093,1.25294979199315,5258,10,"ADAM17,AKT3,SP1,FGF2,MDK"
"4253","GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PERMEABILITY",0.844993383325982,0.980724255052749,-0.211132314818212,-0.783121687716339,19155,45,"BAX,DEFA5,GSK3A,PPP3CC,YWHAB,GZMB,PPIF,YWHAE,YWHAH,EYA2,MAPK8,BCL2,YWHAZ,PPP1R13B,FZD9"
"4254","GOBP_REGULATION_OF_CHROMOSOME_SEPARATION",0.885482218644812,0.989338942172355,0.206848367031834,0.737385794152003,24201,45,"PLSCR1,DUSP1,RAD21,ATM,MAD2L1,CDC27,CDC23,ZWINT,APC,TTK,UBE2C,CDC6,RB1,CDT1"
"4255","GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION",0.467660336239103,0.863441371936204,0.38536073998445,0.991703792864887,12016,12,"PLSCR1,CDC27,CDC23,RB1,CDT1"
"4256","GOBP_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.0831443688586546,0.519943544960863,0.354697088228674,1.32798612944661,2309,58,"NUPR1,HERPUD1,CAV1,DDIT3,USP14,HSPA5,LPCAT3,XBP1,USP13,DNAJC3,NFE2L2,BAK1,ATF6B,RACK1,UBQLN2,PIK3R1"
"4257","GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.138334583645911,0.613587047147488,0.406078412555631,1.29239273786862,3687,27,"HERPUD1,CAV1,DDIT3,XBP1,USP13,NFE2L2,BAK1,UBQLN2,PIK3R1,PTPN2,NCK1,PTPN1,ATF6,SERINC3"
"4258","GOBP_REGULATION_OF_AMYLOID_FIBRIL_FORMATION",0.687772566444499,0.94290460497284,-0.316628936726457,-0.831698581074752,16716,12,"PFDN6,PFDN1,PFDN4"
"4259","GOBP_NEGATIVE_REGULATION_OF_AMYLOID_FIBRIL_FORMATION",0.634962175424249,0.925986248455801,-0.348879501106391,-0.865067387881986,15527,10,"PFDN6,PFDN1,PFDN4"
"4260","GOBP_REGULATION_OF_LIPID_LOCALIZATION",0.190790424353355,0.675294590759932,-0.255539581964019,-1.13587175204747,3960,118,"TAC1,ABCA8,AVP,SPP1,ABCA2,CRH,POMC,TNFRSF11A,GAL,PRKCD,KMO,AKT1,NR1H2,CETP,APOA4,PRKN,NTSR1,OXT,ABCG1,IKBKE,IRS2,APOA1,AVPR1B,STXBP1,PLTP,SCARB1,CYP4A11,PLIN2,TNF"
"4261","GOBP_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION",0.953631675552836,0.99592717781105,-0.184991361912221,-0.668616576563691,21820,40,"ABCA2,AKT1,NR1H2,ABCG1,IRS2,TNF,GRM7"
"4262","GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION",0.159983426177432,0.642247650192565,-0.290246103188136,-1.19084553897012,3474,74,"TAC1,ABCA8,AVP,SPP1,CRH,TNFRSF11A,GAL,PRKCD,KMO,NR1H2,CETP,NTSR1,OXT,IKBKE,APOA1,AVPR1B,STXBP1,PLTP,SCARB1,CYP4A11,PLIN2"
"4263","GOBP_AMYLOID_FIBRIL_FORMATION",0.841846083371507,0.980724255052749,0.249657326578389,0.728018170634324,22052,19,"B2M,LDLR,APOE,RIPK1"
"4264","GOBP_RESPONSE_TO_NERVE_GROWTH_FACTOR",0.763610756568813,0.963270921376708,-0.22503630268267,-0.830990738862449,17349,44,"CORO1A,TAC1,RAPGEF1,AKT1,NTRK1,CBL"
"4265","GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_PLASMA_MEMBRANE",0.914129979035639,0.991642629658102,-0.226668935211789,-0.657270803400122,21801,17,"RAB11B,GRIP1,GRIP2,VPS39,AKAP5"
"4266","GOBP_NEURON_PROJECTION_EXTENSION",0.690846616397824,0.944428938562101,-0.205205175738378,-0.903535598855147,14475,111,"MAG,FLRT1,SYT2,ITSN2,PRKCZ,LIMK1,SEMA3A,SMURF1,HSP90AB1,BCL11A,SLIT1,NDN,CDK5,L1CAM,DCLK1,PTPRS,PRKN,DNM2,SLIT2,MAPT,GDI1,STK11,SEMA7A,TWF2,CPNE6,NDEL1,SH3GL2,TIAM1"
"4267","GOBP_PROTEIN_LOCALIZATION_TO_NUCLEOPLASM",0.771410677939565,0.964660799102947,0.310375478105816,0.759780753857387,19707,10,"LARP7"
"4268","GOBP_NEUTROPHIL_MIGRATION",0.29165219806931,0.765988767600711,0.267949017473774,1.09068427134252,8398,91,"S100A8,LGALS3,IL1R1,THBS4,PRTN3,PIKFYVE,PECAM1,MYD88,PDE4B,RHOH,FCER1G,S100A9,CXCL2,CCL17,CD99,CCL19,CXADR,CCR7,DNM1L,CCL7,CXCL6,ITGB2,SRP54"
"4269","GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.00371849068420229,0.129698480275673,0.746716297458823,1.82791718876527,94,10,"ATF3,DDIT3,HSPA5,CEBPB,ATF6B"
"4270","GOBP_NEURON_PROJECTION_MAINTENANCE",0.254876303414435,0.736816162073172,-0.481758358234342,-1.19454838483333,6232,10,"ATP1A3,DCTN1"
"4271","GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT",0.454449058937881,0.857016252619485,-0.264516313710473,-0.996510780441166,10285,48,"ATP5MF,ATP5PD,PRKAB2,ATP5MC3,TOMM40,SLC25A12,ATP5ME,SLC25A4,SLC25A1,ACACA,TIMM17B,CPT1A,SLC25A20,ATP5F1C"
"4272","GOBP_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE",0.146717979763037,0.623008817913903,-0.367207634081135,-1.25782907640453,3392,32,"ATP1A3,ATP1B1,KCNJ1,SLC12A1,KCNJ12,ATP4A,ATP4B,SLC12A4,ATP1B2,KCNJ9,SLC12A3,ATP1A1,ATP12A,KCNJ4"
"4273","GOBP_RESPONSE_TO_ANGIOTENSIN",0.181786875837,0.667288014181725,0.436870338793726,1.25664221559043,4750,18,"CAMK2A,CAV1,IQGAP1,AHCYL1,NFE2L2,ROCK2,AGTR2,CDC6,AGTR1"
"4274","GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY",0.0379631140851967,0.371921907786884,0.283457335575614,1.29955326841036,1162,207,"PRKCI,RAB13,GPSM2,LGALS3,CAV1,EPB41L2,ARF6,DAB2,INS,VAMP3,ANK2,RABEP1,LIN7A,LYPLA1,S100A10,NUMB,CACNB2,GRIN2C,RAB31,ITGB1BP1,GGA2,C2CD5,RAB40B,KIF5B,GOLGA4,GNAI1,TSPAN5,SLC1A1,EZR,IFT20,NECTIN3,RAB11FIP2,TNFRSF1A,GBP1,SLC9A3R1,GPC4,VAMP5,CD81,ROCK2,VAMP8,GPER1,CIB1,CDH2,MACF1,MYO5A,EPHA3,RACK1"
"4275","GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR",0.520253278246812,0.891433834393656,-0.248307019992215,-0.963676661486132,11584,56,"NEFH,PFKP,MSC,HK2,SPOCK2,SYNGR1,ICAM1,TRIM25,EIF4A2,SRM"
"4276","GOBP_ADAPTIVE_THERMOGENESIS",0.53289451011476,0.894720625529084,0.229123712286521,0.961477599474315,15462,110,"CAV1,DDIT3,ADAM17,ELOVL6,SCD,LPIN1,PLCL1,GADD45G,CEBPB,ALDH1A1,ACSL1,GATM,ID1,NR1D1,IL4R,ARNTL,VEGFA,APC,HADH,ADIPOQ,SLC25A44,IL18,ZNF516,PHOX2B,RB1,MFN2,OGT"
"4277","GOBP_RESPONSE_TO_CHEMOKINE",0.985479007190907,0.995987445818936,-0.160911069743967,-0.669789211934982,21241,80,"CCL1,TFF2,CCL21,LRCH1,CXCL5,GPR17,CCL20,SLIT2,CXCR5,CX3CL1,CXCL9,ROBO1,STK39,PTK2B,CCL16,CCL5,PF4V1,CCR2,CCL15,GPR35,LOX,CXCL11,CXCR2,CCL25,CX3CR1,CCR3,CCL8,CCR5"
"4278","GOBP_RESPONSE_TO_AMINO_ACID_STARVATION",0.0401301518438178,0.37702333226089,0.463428320624225,1.49975688453581,1072,29,"ATF3,CDKN1A,MAPK1,SH3GLB1"
"4279","GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE",0.777263685894664,0.964660799102947,-0.235310545222967,-0.806030208240861,17974,32,"RAB11B,ABCA2,HSP90AB1,AKT1,KCNAB2,ASTN2,GBF1,STX4,TNF"
"4280","GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE",0.194210786739238,0.678202023521877,-0.465280818963525,-1.25241576913606,4709,13,"HSP90AB1,AKT1,STX4,TNF"
"4281","GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT",0.00336148233172091,0.123085683470596,0.246156937799847,1.28766995263453,122,889,"FOS,PRKCI,SRGN,MAFF,CCN1,HMGB2,ZFP36L1,BCL6,GPNMB,SPARC,CHI3L1,NUPR1,LRP4,CD46,EGR2,ZFP36,PLAAT4,H3-3B,BTG1,COL4A2,LGALS3,SEMA3C,TEK,CAV1,WWTR1,RELN,GLUL,JUN,F3,SERPINE2,HSPB1,SMAD7,KLF10,VCL,PDE3B,S1PR1,PLXND1,VGLL4,NCOA3,MAPK1,B2M,CUX2,RCOR1,WNT5A,NLGN1,HIPK1,TRAF6,KLF4,CYP1B1,UBE2V2,TNRC6B,CTNNB1,THBS4,SOX5,CUL4A,ZEB1,NTRK2,NUMB,XBP1,LIG4,HESX1,LDLR,AGRN,STAT3,CAPRIN1,LEF1,GABPA,TSPO,DMP1,MYL9,EGR3,COMP,GADD45A,FN1,SFN,CEBPB,MEIS2,RGS2,CBFB,KRIT1,CYFIP1,BRCA1,DYNLT1,AQP1,PRKCA,TGFBR2,GOLGA4,PNP,HSPA9,ASH2L,ID1,KL,PPP1R16B,RHOH,EFNA1,SMAD1,IL2RA,PTPRZ1,PTN,CTNNA1,ZMIZ1,ADGRB3,SNW1,POU4F2,TNFSF9,LRRTM2,MGP,ADM,GPM6B,NIPBL,TGFBR3,FLT1,AKT3,SKI,HDAC2,NR4A3,TNFRSF21,NRXN1,HIF1A,JARID2,PPP3CA,AGO2,NFE2L2,TNFRSF1A,DDR2,DICER1,EP300,HAX1,CUX1,RAB14,NAP1L1,FSHB,ROCK2,TNFRSF1B,SP1,ZBTB1,DLG5,YY1,MTDH,PRKX,SOCS5,H4C3,SEMA3F,GPER1,CIB1,NR1D1,IL4R,SOX4,CTSC,MCF2,TNFAIP3,TLR3,CCL19,MACF1,MAF,RACK1,ATP2B1,IL10,CR1,MBOAT2,SMAD4,BASP1,PCM1,KMT2A,RIPK1,ITGB8,SOX13,DNM1L,PIK3R1,ARNTL,VEGFA,PARD3,ATF2,CCR1,EPHA1,ITGB2,MAP1B,DDAH1,APCS,KIF14,FSTL3,ADIPOQ,EPHA4,KLF7,CAV3,LOXL2,NFKBIA,ERBB2,MAN2A1,AMIGO2,ACVR1,PIAS3,STAT1,TMEM131L"
"4282","GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS",0.665760869565217,0.934619285319864,-0.203705423783437,-0.918713002618755,13719,129,"SULF1,AP2B1,CITED2,PSMB6,SMURF1,AP2A2,PSMB3,PSMD3,PSMC3,FZD1,CLTC,PAX2,FGF1,PSMB4,AP2S1,PSMD1,CDC42,PAX9,PSMD12,ROBO1,FGF8,PSMD13,PSMD4,PSMD11,PARD6A,TIAM1,SMO,TNF,PHB2,PSMA1,WNT4,PSMD8,SPEF1,CSF1,PSMD5,PSMB10,ROR2,CD34,PSMC5,PSMA6,AJAP1,PSMA3,PSMB7,TACSTD2,GREM1,ABL1,DVL3,WNT11,ARRB2,PSMD6,PSMD7,WNT7A,PSMB1,PSMD9,FGF7"
"4283","GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE",0.770343100045544,0.964660799102947,0.261317263074753,0.790053916328364,20296,22,"NCOA3,PTN,ZC3H13"
"4284","GOBP_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN",0.697854860794158,0.946064861522611,-0.301670652844139,-0.828426834867252,16818,14,"PTPRU,SERPINF2,NOTCH4,FLOT1,EPCAM"
"4285","GOBP_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY",0.227339805825243,0.713200997400393,0.461783589852018,1.21564727085258,5853,13,"DAB2,WNT5A,DKK1,ANKRD6"
"4286","GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",0.0519655637382014,0.420656102165659,0.322392044359832,1.33707232350155,1502,102,"HERPUD1,CAV1,MTM1,USP14,DAB2,SMAD7,N4BP1,UBE2V2,UBE2K,SDCBP,RNF139,SUMO1,PTK2,RNF144A,RPL23,EIF3H,FOXF2,IL33,NFE2L2,RPL11,SOCS5,LAPTM5,GSK3B,RACK1,UBQLN2,RFPL1,CAV3,DNAJB2"
"4287","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",0.0778389641315672,0.502618680540296,0.420024738805038,1.38882949973736,2091,32,"MTM1,USP14,N4BP1,SDCBP,RPL23,EIF3H,RPL11,TAF9,OGT,TLK2,RYBP,CAMLG,PARK7,GIPC1,SMARCC1,MAP1A"
"4288","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",0.114596028389132,0.578115816328652,0.33536391536774,1.27205060206183,3196,62,"HERPUD1,CAV1,DAB2,SMAD7,UBE2V2,RNF139,SUMO1,PTK2,RNF144A,IL33,NFE2L2,SOCS5,LAPTM5,GSK3B,RACK1,UBQLN2,RFPL1,CAV3,DNAJB2"
"4289","GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS",0.517258755353993,0.89090982446745,0.257588723865494,0.964412349995647,14370,58,"BCL6,LGALS3,ADAM17,WNT5A,ARG2,EFNA1,HIF1A,CCL19,IL10,CCR7,RAG1,PIK3CB,PIP,BMP4,ITPKB,IRF7,TP53,LGALS9,LYN,KITLG"
"4290","GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS",0.930679452869462,0.994828427105825,0.200553547189495,0.680724041486287,25038,36,"BCL6,ARG2,EFNA1,HIF1A,CCL19,CCR7,RAG1,PIP,BMP4,ITPKB,IRF7"
"4291","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS",0.949487610890181,0.99592717781105,0.211214012515474,0.598960043861946,24830,17,"WNT5A,IL10,PIK3CB,TP53,LGALS9,LYN,MEF2C,CDKN2A"
"4292","GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY",0.703187184375105,0.946526893619058,0.203690656871882,0.898493152643149,21025,153,"CCN1,S100A8,HERPUD1,F3,PSMB9,KLF4,IFI16,SIAH2,SFN,PAK2,AQP1,SLC1A1,HIP1,ANP32B,S100A9,FYN,ARL6IP1,MAP3K5,BAK1,DDX3X,CFLAR,CAST,GPER1,LAPTM5,RACK1,RIPK1,VEGFA,RFPL1,RAF1,F2R,HGF,NGFR,RAG1,RPS6KA3,TRADD,FASLG"
"4293","GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY",0.900415312387143,0.991642629658102,-0.192793676738828,-0.75881891699627,19945,60,"AVP,CD27,NLE1,IGBP1,XIAP,CDKN2D,AKT1,SRC,LAMP3,TNFSF14,PAX2,PLAUR,DPEP1,YWHAE,TNF,GAS6,CST7,MAP2K5,CSN2,VIL1,THBS1,NGF,SNCA"
"4294","GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION",0.929077221228384,0.994764366333792,0.202327858744967,0.673540950701389,24928,33,"JUN,CTNNB1,ZNF451,SUB1,BCLAF1,PAXIP1,MED13,TP53,SRF,PSMC2,MED14"
"4295","GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION",0.954157622932415,0.99592717781105,0.194776981806305,0.634540300787094,25496,30,"JUN,CTNNB1,SUB1,BCLAF1,PAXIP1,MED13,TP53,SRF,PSMC2,MED14"
"4296","GOBP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION",0.727982082219493,0.953801569399095,0.230067259808686,0.850203901580065,20151,54,"BTG2,WNT5A,CTNNB1,PTPRZ1,PTN,CTNNA1,HIF1A,NAP1L1,CDH2,SIX3,VEGFA"
"4297","GOBP_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION",0.0876116504854369,0.523154389916148,0.541734113024278,1.42611736427608,2255,13,"BTG2,WNT5A,PTN,CTNNA1"
"4298","GOBP_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION",0.423283401160274,0.843126384319354,-0.288091016949073,-1.01676452587568,9776,36,"SOX10,TOX,GLI3,CX3CL1,PROX1,GNAI2,SMO,LRP2,GJC2,ASCL1,NR2E1,FZD9,GLI2,GLI1,CX3CR1"
"4299","GOBP_REGULATION_OF_FATTY_ACID_TRANSPORT",0.391049733414911,0.823859273223855,-0.28630254381375,-1.03478683938258,8947,40,"AVP,TNFRSF11A,KMO,AKT1,NTSR1,OXT,IRS2,AVPR1B,STXBP1,CYP4A11,GRM7,SYK,THBS1,NPY5R,AVPR1A"
"4300","GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_TRANSPORT",0.412326174607093,0.840159611804455,-0.395067284710446,-1.03773490673279,10021,12,"AKT1,IRS2,GRM7,THBS1,NPY5R"
"4301","GOBP_REGULATION_OF_ANOIKIS",0.0575481798715203,0.437594835287945,0.523659818163012,1.48499289379618,1504,17,"CAV1,MCL1,NTRK2,TLE1,PDK4,PTK2"
"4302","GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS",0.587943876667244,0.909360129351792,0.227131841499615,0.935675118431004,16970,98,"NUPR1,TIMP1,RAD1,SMURF2,PRKACB,WNT5A,YTHDC2,DUSP1,BNC1,PRKAR1A,NPR2,HDAC2,LHFPL2,AGO2,HDAC4,PTAFR,PLA2G10,CIB1,OVGP1"
"4303","GOBP_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS",0.456647398843931,0.857016252619485,0.290206377840783,0.99642241549618,12323,38,"TIMP1,RAD1,PRKACB,WNT5A,DUSP1,PRKAR1A,NPR2"
"4304","GOBP_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS",0.517889683985955,0.89090982446745,-0.254883986123956,-0.963399192612421,11651,49,"CITED2,SEMA3A,P2RY1,SRY,NR5A1,VIP,SRC,HYAL3,DEFB1,OXT,CDC25A,SYDE1"
"4305","GOBP_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION",0.492575966850829,0.880410531036926,-0.287286994353458,-0.975987196697042,11411,31,"CCL27,CDK5,ARHGDIA,TRPM2,CDC42,PTK2B,NTF3,DAPK3,HRAS,CSF3,IQGAP2,GMFG,NOTCH2,ABL1,RAPGEF3,ABL2"
"4306","GOBP_POSITIVE_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION",0.582165287193778,0.908997121364765,-0.325301401943759,-0.911048704812024,13996,15,"CCL27,CDK5,CDC42,NTF3,HRAS,CSF3"
"4307","GOBP_NEGATIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY",0.125558803301238,0.592790369862177,-0.386748415346521,-1.2926030412391,2920,29,"LRPAP1,SLC6A9,CRHBP,CBL,ESR2,LYPD1,SPINT3,LY6H,DKK4,LY6E,LY6G6D,TNF"
"4308","GOBP_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY",0.057635064741777,0.437675802490135,0.433938636494852,1.43483638881469,1548,32,"ARC,ADAM17,RELN,NCOA3,EREG,HBEGF,HDAC2,HIF1A"
"4309","GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS",0.242588550102105,0.72694089956451,0.284882171342568,1.1289177061276,6889,78,"CDKN1A,HNRNPA1,MAPK1,KLF4,DNAJC2,DUSP1,MAP3K4,ATM,HNRNPD,HSP90AA1,DCP2,TERF1,RFC4,HNRNPA2B1,RFC2"
"4310","GOBP_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS",0.0386342199584984,0.374058458314973,0.485978673619507,1.51706199825383,1023,25,"CDKN1A,HNRNPA1,DNAJC2,DUSP1,DCP2,TERF1,ADIPOQ"
"4311","GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS",0.396920258244634,0.828926592427227,-0.286941039499408,-1.0315852036339,9098,39,"RAB3A,SYP,PRKCG,P2RY1,CALM3,CDK5,P2RX1"
"4312","GOBP_REGULATION_OF_NMDA_RECEPTOR_ACTIVITY",0.409703038674033,0.838616868493925,-0.302448389025486,-1.02749432154017,9491,31,"PINK1,RASGRF1,CRH,MAPK8IP2,DLG4,SLC6A9,CRHBP"
"4313","GOBP_REGULATION_OF_AMPA_RECEPTOR_ACTIVITY",0.0796539846563332,0.50854366899288,0.59370537993242,1.45335554176884,2034,10,"ARC,RELN,NLGN1,SHANK2"
"4314","GOBP_REGULATION_OF_HEPATOCYTE_PROLIFERATION",0.50249337696743,0.884098828430897,0.384115560450404,0.965352862985154,12897,11,"XBP1,PTN,CFLAR,TNFAIP3"
"4315","GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS",0.461252115059222,0.859206991324191,0.316257780810051,0.996801233042576,12266,26,"TEK,NDNF,KRIT1,NFE2L2,FGB,TNFAIP3"
"4316","GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS",0.0130485436893204,0.23702726052947,0.646758799186187,1.7025952987687,335,13,"PRKCI,AKR1C3,PDCD4,GPER1,FASLG,CCL2"
