"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"3975","GOBP_GLUTATHIONE_DERIVATIVE_METABOLIC_PROCESS",0.0337897994658074,0.326028972660841,-0.578757168124619,-1.56841363740958,796,13,"GSTO1,MGST3,GSTA4,GSTA1"
"3976","GOBP_RESPONSE_TO_NITROGEN_COMPOUND",0.153761283851555,0.586151082730263,0.215991756232666,1.10445283996075,6131,771,"PRKCI,FOS,VIM,BTG2,ZFP36L1,RAB13,SPARC,TIMP1,EZR,RYR1,APOE,CAV2,NTRK2,CAMK2A,SHC1,EGR2,AHCYL1,INHBB,SOX9,SLC9A3R1,COL5A2,PTN,CTNNB1,TEK,HERPUD1,CDKN1A,LPIN1,IQGAP1,RAB31,GNA15,CEBPB,PIK3C2A,CAT,CPEB3,AGRN,LEPROT,PDE3B,ATP6V0E1,INS,KLF4,GABRB1,CAV1,JUN,PRKAR2B,NR4A1,MAP3K5,CYFIP1,PER1,TSPO,ADM,COL4A1,RPS6KB1,EDNRB,FOXO1,KANK1,CHRM3,SLC39A14,HDAC9,ID1,KLF10,ADCY9,SLC26A3,TMED10,PRKACB,HNRNPD,STC1,GSTM3,GABPA,MAPK1,LDLR,FCER1G,C2CD5,PRNP,XBP1,CDH13,CASP4,USP14,EGFR,RNF139,ADSS2,STAT3,FYN,NFE2L2,PTK2,KL,EPM2AIP1,IPO5,UBE2J1,GLRA3,TGFBR3,USP13,MAN1A1,CD81,LPL,PDE4B,CAPN2,CASP7,UBXN4,RYR3,GPER1,MYD88,OSBPL8,PDK4,PEA15,RGS2,ADCY1,STXBP3,EREG,JUND,WFS1,BMP7,ADCY7,TRIM13,BRCA1,HDAC2,NFKBIA,LRP1,ROCK2,GRB14,EEF2,FAF2,HSPA5,PPAT,CASP3,SPIDR,CNR1,FOSB,LYN,GNAQ,DUSP1,AKAP9,AQP1,IRS1,SRSF5,LPIN2,CCL19,RARRES2,RRAGD,SLC1A1,PALM,TNS2,SEC61B,RPL23,TRPC3,TOR1A,HCN2,CARM1,ADCY2,OGT,ATP6V1G1,AGTR2,GRB2,RANBP2,POU4F2,CTNNA1"
"3977","GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND",0.0262237762237762,0.292765321960768,0.253590866667834,1.25316725037061,974,480,"PRKCI,VIM,ZFP36L1,RAB13,EZR,RYR1,CAV2,NTRK2,CAMK2A,SHC1,AHCYL1,INHBB,SOX9,SLC9A3R1,COL5A2,CTNNB1,LPIN1,RAB31,GNA15,CEBPB,PIK3C2A,CPEB3,AGRN,LEPROT,PDE3B,ATP6V0E1,INS,KLF4,GABRB1,CAV1,PRKAR2B,NR4A1,MAP3K5,CYFIP1,COL4A1,RPS6KB1,FOXO1,KANK1,CHRM3,SLC39A14,HDAC9,ID1,KLF10,ADCY9,SLC26A3,PRKACB,HNRNPD,STC1,GABPA,MAPK1,C2CD5,PRNP,XBP1,CASP4,STAT3,FYN,NFE2L2,PTK2,KL,IPO5,LPL,PDE4B,CAPN2,CASP7,RYR3,GPER1,OSBPL8,PDK4,ADCY1,ADCY7,BRCA1,HDAC2,LRP1,ROCK2,GRB14,HSPA5,PPAT,CASP3,SPIDR,LYN,GNAQ,AKAP9,AQP1,IRS1,SRSF5,LPIN2,RARRES2,RRAGD,SLC1A1,PALM,TNS2,RPL23,HCN2,ADCY2,OGT,ATP6V1G1,AGTR2,GRB2,POU4F2,CTNNA1,FMR1,ATP2B1,RIOK3,GJA1,ITPR2,PTPN2,PIK3R1,CAV3,INSIG1,CFLAR"
"3978","GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND",0.119190814652816,0.53752903921588,0.218481185502981,1.12060015112321,4795,810,"PRKCI,HMGB2,FOS,VIM,ZFP36L1,DDIT4,RAB13,MSN,AKR1C3,EZR,MLC1,CAV2,NTRK2,CAMK2A,SHC1,AHCYL1,ZFP36,INHBB,SOX9,SLC9A3R1,COL5A2,PTN,CTNNB1,LPIN1,RAB31,ZBTB20,LITAF,GNA15,USP8,CEBPB,FZD7,PIK3C2A,CPEB3,AGRN,LEPROT,PDE3B,H2AZ1,ATP6V0E1,INS,KLF4,PDCD4,CAV1,JUN,PRKAR2B,NCOA3,NR4A1,CYP1B1,MAP3K5,CYFIP1,CD14,ADH5,WNT5A,TSPO,COL4A1,NR1D1,AXL,HMGN3,RPS6KB1,SLC2A5,TRAF6,EDNRB,FOXO1,KANK1,CHRM3,SLC39A14,HDAC9,ID1,KLF10,PRKCA,ADCY9,NEUROD1,SLC26A3,PRKACB,HNRNPD,STC1,KIF5B,GABPA,MAPK1,NRIP1,PRDX1,C2CD5,PRNP,XBP1,CASP4,EGFR,STAT3,FYN,NFE2L2,PTK2,UNC13B,KL,KLF9,BRINP2,IPO5,UPF1,OSER1,HIF1A,LPL,PDE4B,CAPN2,NET1,MPC2,GPR37L1,RYR3,GPER1,MYD88,OSBPL8,CDK19,PDK4,ADCY1,SOX4,BMP7,ADCY7,BRCA1,HDAC2,NFKBIA,LRP1,ROCK2,SRI,GRB14,HSPA5,PTGER2,TFPI,CAMKK2,MTDH,PPAT,SPIDR,LGALS1,LYN,GNAQ,RACK1,CXCL2,GRAMD1B,AKAP9,RDH11,AQP1,IRS1,SRSF5,LPIN2,RARRES2,RAB11FIP2,RRAGD,PARK7,PALM,TNS2,DYNLL1,RPL23,HCN2,MN1,SNW1,ADCY2,OGT,ATP6V1G1,AGTR2,GRB2,POU4F2,CTNNA1"
"3979","GOBP_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT",0.710580833269393,0.925463830263064,0.33146423531917,0.806654083024426,18521,10,"IL6R,BMP7,CFLAR"
"3980","GOBP_REGULATION_OF_MYOBLAST_FUSION",0.747429497845471,0.940679314713577,-0.28100693071541,-0.79459516398655,17518,15,"MYOG,CXCL9,GDF15,CD53,FLOT1,ADGRB1"
"3981","GOBP_POSITIVE_REGULATION_OF_MYOBLAST_FUSION",0.823517011678401,0.961387522437261,-0.275084677510028,-0.728908331213163,19532,12,"CXCL9,GDF15,CD53,FLOT1,ADGRB1"
"3982","GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",0.999841234560061,1,0.130852531146501,0.557736358882445,31487,127,"PTTG1IP,HIPK1,TP53BP2,RAD1,HNRNPK,TAF4,TAF11,MARCHF7,DYRK3,RAD9A,RPL11,BRCA1,HDAC2,RPL23,CHD4,POU4F2,DDX5,MBD3,EP300,TOPBP1,ATM,MSX1"
"3983","GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",0.442867202846447,0.807324843396397,0.344262526254593,1.01079695614907,11948,20,"PTTG1IP,MARCHF7,DYRK3"
"3984","GOBP_POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",0.478522757218688,0.830383914248045,0.360733838146822,0.983384765699462,12710,15,"RPL11,RPL23,DDX5,ATM,MSX1"
"3985","GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS",0.0660816618911175,0.430130182445471,0.431676394007712,1.42034256259099,1844,32,"N4BP1,SDCBP,MTM1,MARCHF7,USP14,PSMF1,RPL11,PARK7,OPHN1,TLK2,OGT,EIF3H,SGTA,MAP1A,GIPC1,CAMLG"
"3986","GOBP_REGULATION_OF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY",0.190119250425894,0.629302790158895,0.481026050834136,1.26219001807217,5021,13,"GEM,CACNB2,NIPSNAP2,PDE4B,SRI"
"3987","GOBP_NEGATIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT",0.17167958259802,0.611321389324434,0.532877799051645,1.29681578449685,4474,10,"YBX3,LEF1"
"3988","GOBP_POSITIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT",0.567605949622543,0.868595328875583,0.326090274190647,0.919070749301675,15187,17,"MTM1,RPS6KB1"
"3989","GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION",0.516451092736817,0.846118873514873,0.260494975718383,0.96478180390036,15052,56,"EPS8,ADD3,SWAP70,CAMSAP2,VILL,SPAST,CIB1,PLEK,MAP1A,SPTBN2,APC2,DSTN,CAPZB,LMOD1,CLASP2,SPTAN1,APC,CLASP1,TTBK2"
"3990","GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEPOLYMERIZATION",0.494134897360704,0.838282017230732,-0.375965859306459,-0.970246947369561,11794,11,"F2RL1,SLN,STMN2,KATNB1,VIL1"
"3991","GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY",0.0135388526934689,0.227937106490338,0.343141241900119,1.45831189923411,425,124,"FAM107A,NTRK2,CUX2,TEK,IQGAP1,VCL,GPM6B,S100A10,FERMT2,AGT,ADGRB3,SDC4,NLGN1,ARF6,AGRN,VEGFA,CAV1,WNT5A,CBFB,SLK,MACF1,FZD5,PTK2,LRRTM2,NRXN1,GPC4,LIMCH1,LRP1,ROCK2,UBE2V2,PDLIM5,DLG5,EPHB1"
"3992","GOBP_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY",0.860895478459218,0.973087463208648,0.236370183820704,0.718268983032325,23399,23,"FAM107A,WNT5A,LRP1,ROCK2"
"3993","GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY",0.0140116990885594,0.231818917773543,0.410626348609185,1.54703024650072,411,61,"NTRK2,CUX2,TEK,IQGAP1,S100A10,FERMT2,AGT,ADGRB3,SDC4,NLGN1,AGRN,VEGFA,CAV1"
"3994","GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT",0.987907426700402,0.999669735288414,0.174386571322447,0.498747678716437,26550,18,"CUL4A,MAD2L1,DUSP1"
"3995","GOBP_REGULATION_OF_PROTEIN_ACETYLATION",0.785132878808961,0.951835465534013,0.226520458530222,0.810083324915946,22570,47,"RPS6KA5,AUTS2,ZNF451,ARNTL,SOX4,BRCA1,HDAC2,PARK7,SMAD4,ATG5,PAXIP1,DDX3X,KMT2A,GSK3B,PRKAA2"
"3996","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_ACETYLATION",0.303161739527451,0.719492164790036,0.444132332327303,1.13961679071009,7967,12,"ZNF451,BRCA1,HDAC2,PARK7,ATG5,GSK3B"
"3997","GOBP_POSITIVE_REGULATION_OF_PROTEIN_ACETYLATION",0.88174264540759,0.976294026477334,-0.21326454368344,-0.725888391096983,19631,30,"TADA2A,KAT5,ISL1,CAMK1"
"3998","GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION",0.931690277508248,0.988466506452587,-0.167379969716949,-0.850183371716753,14402,288,"CENPF,DCTN1,PSMB6,TUBB4B,TUBA4A,NEK2,HSPA2,RPA2,MOS,BAX,PSMB3,KNTC1,CSNK1D,EIF4G1,PSMB4,PSMA3,CDKN2D,EZH2,PPP2R1A,CDK6,DYNC1H1,PSMD3,E2F4,PSMD11,MDM4,AKT1,HMMR,TUBG1,PSMD4,BTRC,PSMD8,PLPP2,PSMD1,TRIP13,ANXA1,PSMC3,PTPN6,CNOT3,PSMB1,BRD4,PSMD12,TAOK2,DCTN2,MACROH2A1,WNT10B,CDC25A,PSMA6,PSMA1,PSMD7,TUBB4A,DDB1,YWHAE,PSMD13,GJC2,AURKB,PRKACA,SSNA1,ZW10,CYP1A1,ERCC2,CDKN2B,CASP2,BCL2,PSMD6,PHB2,OVOL1,PSMD2,MAD1L1,ANAPC5,ERCC3,MYO16,BUB1"
"3999","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION",0.943293885601578,0.990246804896385,0.174396722767022,0.774128397843417,30607,170,"BTG2,ZFP36L1,GPNMB,FAM107A,CDC14B,NACC2,CDKN1A,PSMB9,KLF4,RAD21,RBL2,CTDSPL,PSMF1,SYF2,SOX4,BRCA1,GADD45A,MAD2L1,SFN,DUSP1,PLAGL1,CARM1,CDKN1B,ZFP36L2,SKP1,TAOK3,EP300,TOPBP1,ATM,PLK2,PSME3,ZWINT"
"4000","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION",0.987194916478121,0.999669735288414,-0.159059433543158,-0.629692552749146,20506,58,"HSPA2,EIF4G1,EZH2,AKT1,ANXA1,BRD4,WNT10B,CDC25A,CYP1A1,PHB2,ANAPC5,CCND1,CUL3,ESPL1,CDC25C,MAD2L1BP,APP,CCND2,TERT,KCNA5,VPS4B,CCNB1,KLHL18,TFDP1"
"4001","GOBP_TOXIN_TRANSPORT",0.399340522235095,0.787704627813291,-0.308810454971962,-1.03361486638201,8961,28,"DNAJA1,CCT7,CCT2,SLC7A8,LRP5"
"4002","GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT",0.57931329553963,0.875450810658862,0.274215656603797,0.92049301682094,16247,35,"ATP1A2,SLC1A3,ABCD3,ARL6IP1,SLC1A2"
"4003","GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION",0.802733125023529,0.956781347358428,0.273773580454888,0.74632523983169,21322,15,"IFNGR1,ROCK2,CASP3,EFNA1,EPHA4,CLU,SP1,RELA"
"4004","GOBP_REGULATION_OF_CILIUM_ASSEMBLY",0.891949381692324,0.978510433776384,0.217054580428219,0.703491726332832,24739,30,"DZIP1,ATMIN,IFT20,LIMK2,DYNLL1,ATG5,BBS4,MAP4,CDK10,CEP135"
"4005","GOBP_REGULATION_OF_CILIUM_DEPENDENT_CELL_MOTILITY",0.269844585561497,0.69345468473973,-0.468854998639416,-1.17580223624113,6458,10,"SEMG1,DEFB1,EPPIN,TACR1"
"4006","GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION",0.134613500538846,0.558796895584609,-0.301406917606019,-1.22418792932425,2747,66,"PSMB6,OSM,PSMB3,PSMB4,PSMA3,PSMD3,PSMD11,PSMD4,PSMD8,PSMD1,PSMC3,LMO1,PSMB1,PSMD12,PSMA6,PSMA1,PSMD7,PSMD13"
"4007","GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS",0.095655806182122,0.495184836151093,0.372746056266129,1.3268322256173,2747,46,"ATF3,HMGB2,LGALS3,PEA15,BRCA1,FGB,PARK7,STK3,CFLAR,RAF1,TNFAIP3,DDX3X,TRADD,STK4,GSK3B,FEM1B,FASLG,HGF,RIPK1,TNFRSF10B"
"4008","GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS",0.275335775335775,0.700924706981484,0.348966635041357,1.14056957208981,7666,31,"HMGB2,PEA15,BRCA1,FGB,PARK7,CFLAR,RAF1,TNFAIP3,DDX3X,TRADD,GSK3B,FASLG,HGF,RIPK1,TNFRSF10B"
"4009","GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS",0.176603398132558,0.616340491598185,0.514815887339855,1.28870568430043,4614,11,"ATF3,PEA15,STK3,STK4"
"4010","GOBP_RESPONSE_TO_SALT",0.352796746719865,0.755187422381348,0.449760211936165,1.09454014244069,9195,10,"HNRNPA1,HNRNPD,HSPA5,HSF1"
"4011","GOBP_NEGATIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE",0.456287318420818,0.81554965599437,-0.297351876574396,-0.9952620295896,10239,28,"CENPF,MOS,KNTC1,TRIP13,AURKB,ZW10,MAD1L1,BUB1,ANAPC15,MAD2L1BP,PLK1,CCNB1,BUB1B"
"4012","GOBP_POSITIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE",0.97157216297092,0.996642421595464,0.217252773188577,0.528708131579255,25324,10,"CDC23,CDC27,RB1,CDT1"
"4013","GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION",0.415287939042531,0.794457866725481,0.22514793941515,1.01703253654677,13679,196,"BCL6,FOS,ZFP36L1,CD46,SMAD7,CEBPB,GPR137B,JUN,CBFB,LEF1,AXL,CUL4A,EGR3,TRAF6,KLF10,PRKCA,ZMIZ1,ITPKB,IL2RA,XBP1,TGFBR2,SOX13,RHOH,ZBTB16,SOX4,TNFSF9,PNP,TOB2,IL4R,ZBTB1,LYN,IRF7,CCL19,ZFP36L2,POU4F2,FSTL3,SOCS5,PTPN2,PIK3R1"
"4014","GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY",0.151565601588013,0.584420562423114,0.283086888139236,1.19304679570302,4733,117,"NUPR1,MSN,EZR,GPSM2,SH3GLB1,PIKFYVE,SDCBP,MTM1,SDC4,DZIP1,CHMP2B,ATMIN,ATXN2,CHMP1A,SCFD1,LRRTM2,IFT20,BRCA1,LIMK2,DYNLL1,SMAD4,PAN2,FEZ2,G3BP1,ATG5,CAV3,SPICE1,PLK2,ULK1,PIP4K2B,MDM1,BBS4,RBM14,LCP1,PTPRD,UBQLN2,MAP4,PRKAA2,RAB3GAP1,CNOT1,IL1RAP,CDK10,CEP135,HCK,SPAG5,KAT2A,RAB5A"
"4015","GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ASSEMBLY",0.126227879768956,0.548733909576993,0.435494416129187,1.32335697478088,3430,23,"NUPR1,MTM1,SCFD1,BRCA1,LIMK2,SMAD4,FEZ2,CAV3,MDM1,RBM14,MAP4,CDK10,KAT2A"
"4016","GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY",0.204452378452168,0.636138889503455,0.3371719247825,1.18916880455011,5840,44,"MSN,GPSM2,SH3GLB1,SDCBP,SDC4,DZIP1,ATMIN"
"4017","GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR",0.349418337670289,0.75290617611447,0.43837644295646,1.09735971207207,9130,11,"HNRNPK,MARCHF7,TRIAP1,CD44,ING2"
"4018","GOBP_CELLULAR_RESPONSE_TO_REACTIVE_NITROGEN_SPECIES",0.598915785114633,0.883446948186821,0.328342991634151,0.895085134114288,15908,15,"MAP3K5,FOXO1,HNRNPD,AQP1,CFLAR,MT3"
"4019","GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.289408145326692,0.710415270331693,0.368867703946193,1.13387337863103,7901,24,"HSPB1,MCL1,INS,NFE2L2,HIF1A,PARK7"
"4020","GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.397789849680012,0.785860814526135,0.366079749419663,1.04699245970352,10690,18,"HSPB1,INS,NFE2L2,HIF1A,PARK7"
"4021","GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE",0.339156715317706,0.745704907274897,0.3633519258683,1.09269916102093,9201,22,"NACC2,HNRNPK,MARCHF7,ACKR3,TRIM32,CLU,TRIAP1"
"4022","GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE",0.927705015627326,0.987751204509732,0.220015585746732,0.629247205449788,24932,18,"MARCHF7,ACKR3,TRIM32,CLU,TRIAP1,CD44,ING2"
"4023","GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.875356732515474,0.974788675542215,0.23753915272018,0.697444055697836,23617,20,"HERPUD1,DDIT3,XBP1,PARK7,PTPN2"
"4024","GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.473122812934778,0.827100508239513,-0.372473983319393,-0.986966602644603,11221,12,"GRINA,PDX1,PRKN,BCL2L1"
"4025","GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR",0.263376777691137,0.687648683756403,0.402843299539929,1.16780598578035,7092,19,"PTTG1IP,HNRNPK,MARCHF7,RPL11,MSX1,TRIAP1,TP53,CD44,ING2"
"4026","GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR",0.442903042903043,0.807324843396397,0.3786682990865,1.01326341963819,11716,14,"PTTG1IP,MARCHF7,TRIAP1,CD44,ING2"
"4027","GOBP_REGULATION_OF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY",0.617396390374332,0.891538568979426,-0.349382477113101,-0.876187092139735,14777,10,"MTNR1B,AKAP6,VAMP2,KCNG1"
"4028","GOBP_REGULATION_OF_CHROMATIN_ORGANIZATION",0.258918077570598,0.684196799013175,0.260856722659459,1.10783231859841,8150,123,"BCL6,UBR5,CTNNB1,TLK1,RPS6KA5,VEGFA,MTF2,AUTS2,KDM5A,ZNF451,TASOR,PHF8,NIPBL,ASF1A,KDM3A,H1-2,BRCA1,JARID2,RTF1,PADI2,PARK7,TLK2,PHF2,SNW1,OGT,SMAD4,FMR1,SKI,ATG5,MECP2,PAXIP1,ATM,SART3,PAF1"
"4029","GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE",0.443414884266042,0.807324843396397,0.327782657013114,1.00758083396298,12106,24,"SEMA3C,VEGFA,WNT5A,SEMA3F"
"4030","GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE",0.635121689882137,0.898308357135587,0.344422832248616,0.86217164745079,16596,11,"PLXND1,SEMA3F,PLXNA2,PLXNB1"
"4031","GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT",0.291574005436126,0.710415270331693,0.325203939702308,1.11927907394639,8259,39,"ATP1A2,SNTA1,SLC9A3R1,FXYD1,STOM,KIF5B,NEDD4L,ATP1B2,WNK1,CAV3,ACTN4"
"4032","GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT",0.60477135687802,0.885262575957925,0.320972922696217,0.89095316377156,16147,16,"FXYD1,KIF5B,ATP1B2,WNK1,ACTN4"
"4033","GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS",0.268085713267016,0.691512490784002,0.340260742355889,1.14219458187045,7518,35,"YBX3,TOB1,ZFP36,HNRNPD,NBAS,MYD88"
"4034","GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS",0.220211161387632,0.655722135646471,0.365612066146078,1.19497383406205,6131,31,"YBX3,TOB1,ZFP36,HNRNPD,NBAS,MYD88"
"4035","GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION",0.373,0.768902333931777,0.266779688598279,1.04670950739954,11189,76,"HSPB1,GRIN2C,VCL,FERMT2,NLGN1,WNT5A,PECAM1,KIF5B,TJP2,PAK2,NECTIN3,NRXN1,GPC4,HEG1,DSP,KIF5A,DLG5"
"4036","GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE",0.512879544763477,0.845501605974948,-0.313059418963085,-0.958632935998179,11806,20,"CLSTN3,PRKCZ,MAPT"
"4037","GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE",0.626838235294118,0.895920422739745,-0.346974899153482,-0.870149328743675,15003,10,"CLSTN3,MAPT"
"4038","GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT",0.663510664904069,0.908416168793854,0.260732093651559,0.869306716215552,18570,34,"ATP1A2,SLC1A3,ARL6IP1,SLC1A2,RGS2,SLC7A6,SLC1A1,SLC1A4"
"4039","GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION",0.00039945217986761,0.0290285438559487,0.317783229905179,1.51539337321052,13,323,"ATF3,BCL6,YBX3,DDIT4,EZR,SERPINE2,CIT,APOE,HSPB1,SH2B3,PAQR3,VGLL4,SLC9A3R1,HOMER3,HERPUD1,MCL1,PTTG1IP,LITAF,DDIT3,MTM1,AGT,MAGI2,DUSP5,RCAN1,TLE1,PDE3B,INS,KLF4,CD2AP,OTUD3,PDCD4,CAV1,NMI,MAP2K3,PER1,NR1D1,FOXO1,KANK1,SCAI,ZMYND11,ITPR1,MARCHF7,FKTN,DYRK3,PRNP,ACKR3,XBP1,NFE2L2,TANK,GBP1,SHANK2,HIF1A,RHOH,PPM1B,GPER1,USP10,CIB1,RGS2,ARNTL,BMP7,SEC14L1,HEG1,SPRY2,LYN,DUSP1,RACK1,RGS3,CPNE1,DLG5,EFNA1,PLEK,PARK7,ITCH"
"4040","GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION",0.207346395866373,0.638613550788009,0.213902084240983,1.08399701972691,8105,670,"GADD45B,CHI3L1,NUPR1,F3,GPNMB,SPAG9,AKR1C3,S100A8,APOE,CAV2,NTRK2,SHC1,RELN,FGFR3,ADORA2B,SOX9,SLC9A3R1,NACC2,TEK,S100B,MCL1,IQGAP1,LITAF,CTH,SDCBP,DDIT3,GADD45G,FERMT2,FZD7,AGT,RHOC,PLCE1,CAT,NLGN1,DUSP5,TRIM14,IGFBP4,INS,PDCD4,GPR137B,PLAGL2,VEGFA,CAV1,NMI,MAP2K3,MAP3K5,CD14,WNT5A,DKK1,AXL,AUTS2,MAP3K4,DYNLT1,TRAF6,PRKCA,ANKRD6,SHOC2,TAB2,ITPKB,TFRC,GPR183,FZD5,MAPK1,ACKR3,CDH13,EGFR,FYN,PTK2,TNIK,FN1,FGF2,PTBP1,KL,TRAF5,PIM2,CD81,NET1,CDH2,GPR37L1,TNFRSF1A,GPER1,CLEC16A,MYD88,PUM1,PKN1,OSBPL8,ATP2C1,RNF13,PEA15,CIB1,RPL11,EREG,TRIM13,MAP4K5,UBC,FGF9,LRP1,SIAH1,ROCK2,AKT3,FGB,GADD45A,PDGFRB,AKAP13,NPR2,SPRY2,MTDH,REL,LGALS1,COL3A1,LYN,BCLAF1,RACK1,DDT,CPNE1,DLG5,EFNA1,IRS1,CCL19,RRAGD,KLHDC10,PARK7,HIP1,RPL23,S100A9,FLT1,CSF1R,TRIP6,GSDME,GRB2,NR3C2,DDX5,GJA1,TAOK3,TRIM52,ZDHHC17,PTPN2,PIK3R1,TRAF3IP2,STK3,ACTN4,CFLAR,MAPRE2,EP300,CCL17,RIT2,MMP8"
"4041","GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS",0.748166362826981,0.940926434057648,-0.291349269678526,-0.789547314452836,17646,13,"CADM4,HRG,IL12B"
"4042","GOBP_MULTI_ORGANISM_LOCALIZATION",0.104428031240061,0.508675604634204,0.388248812447162,1.32840528192794,2954,38,"CAV2,PIKFYVE,CAV1,DYNLT1,NUP153,NUP188,UBC,NUP155,NUP210,RANBP2,FMR1,NUP42,KPNB1,NMT2,BST2"
