"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"4671","GOBP_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS",0.0709482029127511,0.182060214933791,-0.33378785400463,-1.31939463746389,1592,72,"AKR1C3,APOE,GK,SULT1B1,DIO2,CYP4F12,CYP4A11,MIOX,ALDH3B1,LRTOMT,MAOA,COMT,MT3,SLC6A3,FAH,AKR1B10,ALDH2,FGF23,SULT1C4"
"4672","GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS",0.0907251947001113,0.213711653549516,-0.249525176052776,-1.18241518021605,1793,236,"AKR1C3,PTH1R,CYP11B2,APOE,LPCAT3,SLC7A11,APOA4,DKKL1,ACACB,GPAM,BMP6,BMP5,HDC,HAND2,PCK1,SEC14L2,CYB5R3,ACOX2,ALOX15,IDI2,TYRP1,CYP3A4,P2RY1,H6PD,ACAA2,HSD17B10,MAS1,AVPR1B,SPTLC3,ERLIN2,FASN,CLCN2,IPMK,PCK2,PLTP,G6PD,ITPKB,MSMO1,CYP11B1,DAO,APOA1,APOA5"
"4673","GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS",0.454638290919489,0.60096661282091,-0.334690042537842,-0.998485379116235,11129,21,"CXCL14,CCL27,CCL2,CCL21,TMEM102,CCL4,CCL5"
"4674","GOBP_RESPONSE_TO_PEPTIDE",0.0213428974600188,0.0812222313525031,-0.239721635424764,-1.22532818832274,362,491,"GJB2,ID1,EDNRB,KLF10,TIMP1,VCAM1,BTG2,EGR1,PRLH,NR4A1,RAB31,BMP7,EGR2,ZFP36L1,VGF,BSG,SLC25A33,KLF4,FOXO1,CYP11B2,KLF2,PDK4,FOXC2,GJA1,CAV1,FCGR2B,CCN2,TIMP4,CYP11A1,RARRES2,VIM,GNAI2,AHCYL1,INHBB,MZB1,LEPROT,ANXA1,PCK1,USF1,DAG1,LPIN3,SOCS3,INSRR,SLC34A1,NOTCH1,RETN,DDX11,CAV2,INS,GCK,PLN,PCSK9,IGFBP5,BCAR1,KLF1,MAS1,FUT7,ATP6V0E1,COL1A1,KLF15,TLR4,CFLAR,PDPK1,LRP1,TNFSF10,SLC27A1,PCK2,CAPN10,CACNA1A,GDF15,MMP2,CYP11B1,AGER,PPARA,LRP5,SH2B2,TNFAIP3,PFKFB1,INPPL1,SLC2A8,TRARG1,WNT1,ZBTB7B,OXT,NFKBIA,FGF21,NR4A2,SOCS1,KANK1,CARD9,CD40,ADRB2,ECHDC3,SHC1,SYAP1,CACNB1,TH,AANAT,SLC2A4,TP53,GLP1R,PNPLA3,CELA2A,TNS2,NR4A3,ATP6V1G3,IRF5,AHSG,AKT2,GALP,NR5A1,REG1B,FOXO4,CXCL12,PRKACG,NLRP1,ARG1,SRC,CSHL1,ATP6V0A4,PHB,CSH2,HDAC5,TRIB3,CASP4,SMPD3,JUND,C1QTNF12"
"4675","GOBP_CELLULAR_RESPONSE_TO_PEPTIDE",0.49530950961629,0.634920823155063,0.207811323814865,0.986116459230114,15786,369,"ATP6V1A,ATP6V1B2,GRB14,GOT1,PRKAR2B,GHR,PRKCB,ATP6V1G2,ATP6V1H,ATP6V1C1,OSBPL8,EPHA4,YWHAG,PIP4K2C,ATP6AP1,CHMP5,PRKAR1A,PAK1,ACTN2,INSIG2,IRS1,MYO5A,PRNP,ATP6V1D,IRS2,ATP6V0B,ATP1A3,ATP6V0D1,ATP6V1E1,LGMN,SRD5A1,PRKCZ,NDEL1,NCOA5,PRKDC,ATP2B1,RAB8B,SLC39A14,APPL1,CYFIP1,MAP1B,ADCY3,MBD5,GRM5,JAK2,CRHBP,PID1,PRKACB,XBP1,CSH1,PRKCD,POU4F2,CREB1,SOS1,ADCY5,RAB15,MARS1,PKM,CA2,EDN1,USO1,PIK3CA,PTPRE,CDK5,CPEB2,CCNA2,RANGAP1,ATP6V0C,CAMK2A,APEX1,ADCY7,APP"
"4676","GOBP_RESPONSE_TO_KETONE",0.001611328125,0.0126721633474498,-0.334381860125707,-1.53839607128648,32,186,"GJB2,DUSP1,TXNIP,IGFBP7,AKR1C3,PTN,NQO1,CCL19,KLF4,FOXO1,KLF2,CAV1,FOS,CDKN1A,NKX2-2,EPO,NR1H3,AKR1C2,AVP,PCK1,TNC,RAMP2,PLN,YAP1,EGFR,CCL21,FOSL1,FOSB,CFLAR,MSN,TGFB3,PCK2,HPCA,NPAS4,OXT,CCND1,NDOR1,DSG2,TBXA2R,TH,TFAP4,AANAT,HOXD13,CA9"
"4677","GOBP_CELLULAR_RESPONSE_TO_KETONE",0.175928435890485,0.330949296427445,-0.283918430804402,-1.16774067780953,3893,89,"GJB2,AKR1C3,KLF4,FOXO1,KLF2,AKR1C2,PCK1,TNC,EGFR,CFLAR,MSN,PCK2"
"4678","GOBP_GLYCOSYL_COMPOUND_METABOLIC_PROCESS",0.0258784592634322,0.092887093709499,0.338966590470223,1.40337823991011,734,121,"PRPS2,HPRT1,RAN,NT5C3A,NME1,NME7,NME5,DLG2,UPRT,DCK,ABHD10,AMD1,MPP1,TYW1,MFN1,PRPSAP2,ENPP4,DLG1,MAGI3,PRPS1,GMPR2,MACROD2,PRTFDC1,IMPDH1,PPAT,GBA2,DGUOK,ENTPD4,LCMT2,AK4,GMPS,ADK,LRRK2,RAB23,AK3,CBR4,IMPDH2,AKR1B1,ADA,ENTPD7,AHCY,UPP2,MACROD1"
"4679","GOBP_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS",0.635068284639127,0.74520255149566,-0.254425766516615,-0.895416171193849,15019,41,"NT5E,APOBEC3G,APOBEC3C,NT5M,APOBEC3F,NT5C,ADA2,UPB1,FUCA2"
"4680","GOBP_GLYCOSYL_COMPOUND_BIOSYNTHETIC_PROCESS",0.0888778928136419,0.210425498627317,0.402711072292669,1.35611164254618,2334,39,"HPRT1,NME1,NME7,NME5,DCK,AMD1,TYW1,PRTFDC1,IMPDH1,LCMT2,GMPS,ADK,IMPDH2,ADA,UPP2"
"4681","GOBP_CALCIUM_ION_EXPORT",0.877509715025907,0.914078100691804,0.274246737409031,0.658943517958073,21677,10,"ATP2B1,ATP2B3,SLC8A2,LETM1"
"4682","GOBP_QUINONE_METABOLIC_PROCESS",0.0332330072736393,0.110920349445014,-0.448198430936588,-1.51120943052,794,34,"AKR1C3,CYP4F12,AKR1C2,AKR1C1,COQ9,COQ8B,CBR3,AKR7A2,AKR1B10,UBIAD1"
"4683","GOBP_REGULATION_OF_MITOTIC_SPINDLE_ASSEMBLY",0.022832665251906,0.0851879687811525,0.580333770001397,1.63285003878838,580,18,"HSPA1B,CHMP5,CHMP2B,HSPA1A,CCSAP,VPS4B,DRG1,CEP97,TPR"
"4684","GOBP_IRON_COORDINATION_ENTITY_TRANSPORT",0.688646445270351,0.782627753794318,0.316422877717441,0.832673784620866,17231,14,"LCN2,PGRMC2,SLC22A17"
"4685","GOBP_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORT",0.255666653388041,0.420503567903787,0.438138597233444,1.17519987181207,6417,15,"SLC25A32,SLC25A4,SLC35B3,SLC25A36"
"4686","GOBP_GLUTATHIONE_DERIVATIVE_METABOLIC_PROCESS",0.440026821283477,0.589843051909507,0.364665345909261,1.01099744834519,11155,17,"GSTM3,GSTO1,GSTM5,GSTM4,MGST3,ESD,GSTA4"
"4687","GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND",0.0491349682530436,0.143115184594635,0.238424772809924,1.18480136721296,1686,651,"GABRG2,ATP6V1A,ATP6V1B2,GRB14,GOT1,RAPGEF2,PRKAR2B,MEF2C,GHR,IFIT1,PRKCB,LY6H,RGS4,NSG1,SNCA,ATP6V1G2,ATP6V1H,COL5A2,ATP6V1C1,GNB5,GUCY1B1,OSBPL8,EPHA4,YWHAG,PIP4K2C,HCN1,SOD1,RYR2,ATP6AP1,CHMP5,CPEB3,PRKAR1A,HTR2A,CDK5R1,PAK1,ACTN2,SPIDR,HSP90B1,GABRB3,INSIG2,IRS1,SLIT2,FMR1,SESN1,MYO5A,NSMCE3,PRNP,ATP6V1D,IRS2,PDXP,LAMTOR3,P2RY12,ATP6V0B,ATP1A3,ATP6V0D1,ATP6V1E1,GRIA1,DMTN,CHRM3,LGMN,HTR1A,RRAGA,ATRX,HNRNPD,SRD5A1,PRKCZ,NDEL1,NCOA5,PRKDC,DRD1,AKAP9,ATP2B1,RAB8B,SLC39A14,APPL1,CYFIP1,MAP1B,SLC1A1,AHR,SLC8A1,ADCY3,MBD5,HTR1E,GRM5,JAK2,VPS35,ZCCHC3,CRHBP,PID1,CTNNB1,DHX9,PRKACB,XBP1,CSH1,GABRB2,PRKCD,POU4F2,CREB1,SOS1,ADCY5,RAB15,MARS1,SLC38A9,PKM,CA2,EDN1,USO1,PIK3CA,PTPRE,CDK5,GCLM,P2RX7,CHRM1,CPEB2,ACTR2,MAPK1,CCNA2,RANGAP1,FLOT1,NSG2,GNA14,HRH3,RYR3,PLCB1,ATP6V0C,ARRB2,CAMK2A,APEX1,BCL11A,IPO5,RRAGC,ADCY7,APP,APLP1,HDAC2,C2CD5,PQBP1,PPAT,CALY,LPL,GRB2,GNAQ,PRKCI"
"4688","GOBP_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT",0.00371124147013049,0.0233599791448703,-0.697792661350393,-1.823411997563,92,13,"EGR1,BMP7,PDGFD,CFLAR,BMP4,PDGFB,IL6R"
"4689","GOBP_REGULATION_OF_MYOBLAST_FUSION",0.0385241896074279,0.121961090470167,-0.537702021955694,-1.53913627477708,945,18,"MYOG,CAPN2,ADGRB1,CFLAR,GDF15,CXCL9,SCGB3A1,MYOD1,EHD2,IL4"
"4690","GOBP_POSITIVE_REGULATION_OF_MYOBLAST_FUSION",0.105666894252781,0.235801769952395,-0.506271274156667,-1.3778067339529,2630,15,"CAPN2,ADGRB1,GDF15,CXCL9,SCGB3A1,MYOD1,EHD2,IL4"
"4691","GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",0.137050653594771,0.281182459943922,0.271097661643749,1.18043661093515,4025,172,"SUPT16H,SMYD2,CDK5R1,EEF1E1,PRKAB2,TAF7,TAF9,HEXIM1,PRKAG2,MARCHF7,RPA3,CD74,NUAK1,CHD3,PIN1,PRMT6,RPL5,RNF34,RPA2,ATR,RAD17,POU4F2,TAF4B,MAPKAPK5,MIF,RMI1,CDK5,PRKAA2,RPA1,PSMD10,TOPBP1,RBBP7,ARMC10,TAF9B,HDAC2,TAF5,JMY,RFC4,MEAF6,TRIM24,RFC3,HNRNPK,TP53RK,RHNO1"
"4692","GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",0.39320650080875,0.548940803439032,0.327233072623205,1.04068501202024,10209,30,"TAF9,MARCHF7,CD74,RNF34,MIF,PSMD10,ARMC10,TAF9B"
"4693","GOBP_POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",0.472171178896647,0.616254848964471,-0.334983633554283,-0.985743535247067,11562,20,"MSX1,SPRED3,HIC1,ZNF385A,PMAIP1"
"4694","GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS",0.201866275350867,0.360701657858878,0.343146702298293,1.1920511406591,5364,45,"HSP90AB1,SVIP,TAF9,MARCHF7,WAC,AQP11,UCHL5,GABARAPL2,USP14,OGT,USP25,BAG5,RYBP,TLK2,MAP1A,EIF3H,USP7,SDCBP,MTM1,PSME3IP1,CAMLG"
"4695","GOBP_REGULATION_OF_TRANSCRIPTION_OF_NUCLEOLAR_LARGE_RRNA_BY_RNA_POLYMERASE_I",0.588978140111098,0.710803941582497,0.342711215277418,0.901852124965156,14737,14,"MARS1,NOL11,PWP1,MACROH2A1,SMARCA4,SIRT7,PIH1D1,IPPK"
"4696","GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_OF_NUCLEOLAR_LARGE_RRNA_BY_RNA_POLYMERASE_I",0.729517487046632,0.810069833411161,0.329499375373639,0.791701223595098,18021,10,"MARS1,NOL11,PWP1,SMARCA4,PIH1D1,IPPK"
"4697","GOBP_REGULATION_OF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY",0.439715461775167,0.589539406497325,0.385416567119086,1.01423220063504,11002,14,"FGF14,CACNB2,CALM1,CALM3,CACNB3,NOS1AP,CACNA2D1"
"4698","GOBP_NEGATIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT",0.00115129620072254,0.00975283579695544,-0.775864736927031,-1.93179940157503,28,11,"FGF8,TWIST1,LEF1,IGFBP5,BMP4,FGF3,YBX3,USP19,TGFB1"
"4699","GOBP_POSITIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT",0.692373677545852,0.785006474998552,-0.281943004577104,-0.841124419715925,16949,21,"MYOG,NIBAN2,DLL1,BCL2,MYF5,ACTN3,SHH,MYOD1"
"4700","GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION",0.00994467146421726,0.0474119390699046,0.400723190008705,1.55669799609247,274,81,"STMN2,SCIN,FGF13,CAMSAP2,CRACD,BMERB1,CAPZA2,TMOD2,ACTN2,SPAST,DSTN,PDXP,DMTN,HDGFL3,SLN,MAP1B,RDX,CLASP2,SPTAN1,PIK3CA,WASHC2C,TAOK1,SWAP70,MAP6D1,CFL2,TMOD1,TMOD3"
"4701","GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEPOLYMERIZATION",0.0535917901938426,0.150487329725386,0.525021501252776,1.49811658683591,1362,19,"STMN2,CRACD,ACTN2,SPAST,DSTN,PDXP,SLN,WASHC2C,CFL2"
"4702","GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY",0.0504053458159493,0.145802020908691,0.293616572860516,1.28963911189731,1485,185,"SLITRK4,CBLN2,RAPGEF2,MEF2C,CUX2,SLITRK5,SNCA,FLRT3,NRXN1,UBE2V2,ROBO2,LRRTM1,CLSTN2,OXTR,PTPRD,ADGRL2,ADGRB3,WNT5A,PPP1R9A,SLITRK3,DMTN,THY1,ITGB1BP1,LRRTM2,TPBG,CORO1C,CLASP2,VPS35,MAP4K4,DUSP22,EPHA7,LIMCH1,SLITRK1,CLSTN3,TLR2,CLSTN1,FLOT1,ASIC2,ACVRL1,NLGN1,APP,LRRN3,SLK"
"4703","GOBP_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY",0.160594623738735,0.312684796962867,0.396812342324538,1.26196491672249,4169,30,"ROBO2,WNT5A,DMTN,ITGB1BP1,CORO1C,CLASP2,DUSP22,EPHA7,TLR2,ACVRL1"
"4704","GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY",0.171138532175909,0.325190829189308,0.299130741125124,1.18688255101705,4770,92,"CBLN2,CUX2,SLITRK5,FLRT3,NRXN1,UBE2V2,CLSTN2,OXTR,PTPRD,ADGRL2,ADGRB3,SLITRK3,THY1,LRRTM2,TPBG,MAP4K4,SLITRK1,CLSTN3,CLSTN1,FLOT1,ASIC2,NLGN1,LRRN3"
"4705","GOBP_REGULATION_OF_ATPASE_COUPLED_CALCIUM_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.403133095854922,0.557597906667169,0.437257359481457,1.05061560779859,9958,10,"RYR2,SLN,ATP2A1,HSPA2,MRLN"
"4706","GOBP_DENSE_CORE_GRANULE_TRANSPORT",0.0353384067357513,0.115397832897902,0.661136501536305,1.58853890583596,872,10,"MAP2,SYT4,TANC2,PPFIA2"
"4707","GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT",0.334261946217837,0.49759774298795,0.34504704899883,1.08764285832397,8638,29,"DYNC1LI1,CCNB1,FEM1B,PCID2,RPA2,CRY1,MAD2L1BP,LCMT1,ETAA1,MAD2L1,TPR"
"4708","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_CHECKPOINT",0.403740284974093,0.558215527314957,0.437031778899663,1.05007359638378,9973,10,"DYNC1LI1,PCID2,MAD2L1,TPR"
"4709","GOBP_REGULATION_OF_PROTEIN_ACETYLATION",0.0244877198081674,0.0895606131299765,0.388202171790995,1.47473906260065,673,71,"NAP1L2,SNCA,PAXIP1,EID1,CTBP1,ATG5,TAF7,RPS6KA5,ARNTL,PRKAA2,SET,FAM161A,CAMK1,TAOK1,CTCF,HDAC2,RUVBL2,SDR16C5,GSK3B,SMAD4,TADA2A,ZNF451,TERF2IP"
"4710","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_ACETYLATION",0.223267113357627,0.386229318078703,0.411517483591499,1.20306605139702,5697,21,"SNCA,CTBP1,ATG5,TAF7,SET,HDAC2,SDR16C5,GSK3B,ZNF451"
"4711","GOBP_POSITIVE_REGULATION_OF_PROTEIN_ACETYLATION",0.178616019068518,0.333929500738652,0.356166573288395,1.21937687292261,4720,42,"NAP1L2,PAXIP1,RPS6KA5,ARNTL,PRKAA2,FAM161A,CAMK1,TAOK1,RUVBL2,SMAD4,TADA2A,TERF2IP,WBP2,TADA2B"
"4712","GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION",0.0136569161206976,0.0590920984574892,0.270310171479388,1.30095714807199,443,432,"PLK2,TUBA4A,PRKAR2B,PKIA,ANLN,YWHAG,PSMD12,PAXIP1,CDC7,PAFAH1B1,DYNC1LI1,DACT1,DYNLL1,RAB11A,ZWINT,PSMD8,CUL1,TRIP13,CUL3,HSP90AA1,PSMA2,DCTN1,PSMA5,ERCC3,CEP76,PSMA1,PSMD11,BRCC3,CCNB1,NAE1,BABAM1,DBF4,PSMB7,CDC27,PRKDC,AKAP9,RIOK2,PLAGL1,APPL1,RAD51C,RDX,PCID2,PSMC2,DCTN3,TUBG1,BUB3,PSMD1,CNOT7,DLG1,PSMC5,PSMD5,CCP110,RPA2,PSMD7,TUBB,RAD17,MAD2L1BP,CDC73,PSMD6,ANKRD17,DYNC1H1,ANAPC5,MYO16,LSM11,HECW2,TUBB4B,PSMC4,LCMT1,PSMB5,UIMC1,PSMA6,PSMD10,PSMD4,CNOT8,UBE2E2,TOPBP1,FHL1,RAD21,PLCB1,NABP1,CEP57,ZW10,APEX1,TAOK1,APP,RB1,PCNA,PSMD14,MEPCE,CDKN1B,PSMB1,PSMA4,CKAP5,KLHL18,CNOT11,UBE2D1,HSPA2,VPS4B,FBXW7,PSMB4,MACROH2A1,TMOD3,KMT2E,NEK6,RBX1,PLRG1,FBXO31,PSMG2,PSMB3,MAD2L1,PSMA3,JADE1,TEX14,PSMC3,CNOT6,PKD2,CETN2,PAF1,CNOT2,FAM83D,SPDL1,CLASP1"
"4713","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION",0.201719008264463,0.36062397438378,0.246560844552286,1.11778208639749,6101,239,"PLK2,PSMD12,DYNC1LI1,DACT1,ZWINT,PSMD8,CUL1,TRIP13,PSMA2,PSMA5,PSMA1,PSMD11,BRCC3,CCNB1,NAE1,BABAM1,PSMB7,PRKDC,PLAGL1,PCID2,PSMC2,BUB3,PSMD1,CNOT7,DLG1,PSMC5,PSMD5,RPA2,PSMD7,RAD17,MAD2L1BP,CDC73,PSMD6,MYO16,PSMC4,LCMT1,PSMB5,UIMC1,PSMA6,PSMD10,PSMD4,CNOT8,TOPBP1,FHL1,RAD21,NABP1,ZW10,TAOK1,RB1,PCNA,PSMD14,CDKN1B,PSMB1,PSMA4,CNOT11,PSMB4,MACROH2A1,RBX1,FBXO31,PSMG2,PSMB3,MAD2L1,PSMA3,JADE1,TEX14,PSMC3,CNOT6,PKD2,CNOT2,SPDL1,TPR,PTEN,NBN,PSMA7,PSMD2,PSMD9,PSMB6,EZH2,CDKN2D"
"4714","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION",0.474999103910534,0.618538161711256,0.247975070348741,0.985832561582199,13251,93,"CDC7,RAB11A,CUL3,CCNB1,CDC27,RAD51C,RDX,MAD2L1BP,CDC73,ANKRD17,ANAPC5,LSM11,UBE2E2,PLCB1,APEX1,APP,RB1,MEPCE,KLHL18,HSPA2,VPS4B,TMOD3,KMT2E,PLRG1,PAF1,FAM83D,ANAPC7,EZH2,NPM1,HYAL1,CUL4A,PBX1,CDC25B,ATAD5,EIF4G1,CDC6,PHOX2B"
"4715","GOBP_TOXIN_TRANSPORT",0.0794626159306897,0.196406915687599,0.415465433720898,1.38407654704408,2081,37,"TCP1,DNAJA1,CCT2,CCT8,CCT4,CCT7,BNIP3,TRIP4,CCT3,ADAM10,CCT5,HSPA5"
"4716","GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT",0.0778514872672801,0.194181617020937,-0.369173231125133,-1.34474836405288,1818,48,"SLC25A18,ATP1A2,SLC7A11,SLC1A3,ACACB,SLC1A2,KCNJ10,CPT2,SLC25A20,ABCD1,CPT1A,ACSL5,SLC27A1"
"4717","GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION",0.0849789832659212,0.204049396929816,0.52187281481782,1.42417384714441,2142,16,"EPHA4,GSAP,SLC2A13,EFNA1,ABCG1,ROCK2,CLU"
"4718","GOBP_REGULATION_OF_CILIUM_ASSEMBLY",0.514471484302434,0.650174516957359,0.266608761528831,0.9647464519374,13846,55,"TBC1D30,DYNLL1,CDKL5,ATG5,DZIP1,VDAC3,CDKL1,CCP110,ATMIN,SEPTIN7,IFT88,MNS1,CCDC88A,CYLD,CEP97"
"4719","GOBP_NEGATIVE_REGULATION_OF_CILIUM_ASSEMBLY",0.937977061103785,0.955298636612956,0.230433467307223,0.606390753760083,23470,14,"TBC1D30,CCP110,CEP97,LIMK2"
"4720","GOBP_REGULATION_OF_CILIUM_DEPENDENT_CELL_MOTILITY",0.136735280825013,0.280784121292263,-0.426006661901631,-1.30028334281591,3327,23,"DEFB1,RGN,GAS2L2,TACR1,TACR2,TACR3,TAC4,IQCF1,CATSPER1,BBS2,PRDM14"
"4721","GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION",0.00842655818683713,0.0422483065226055,0.420963296527741,1.59601682795525,231,70,"PSMD12,PUS7,YTHDF2,PSMD8,PSMA2,PSMA5,PSMA1,PSMD11,PSMB7,PRKDC,PSMC2,PSMD1,PSMC5,PSMD5,PSMD7,PSMD6,PSMC4,PSMB5,PSMA6,PSMD10,PSMD4,EIF2AK2,OCIAD1,PSMD14,TCF12,PSMB1,PSMA4,OCIAD2,PSMB4,PSMB3,PSMA3,PSMC3,MYB,PSMA7,PSMD2,PSMD9,PSMB6"
"4722","GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS",0.011435006713735,0.0522020623657627,-0.422968348468987,-1.58573612546338,263,55,"SFRP2,TIMP3,BMP5,SERPINE1,HMGB2,NOS3,TRAF2,CFLAR,TNFSF10,BMPR1B,LGALS3,TNFAIP3,TNFRSF10A"
"4723","GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS",0.0131086929120625,0.057689871466702,-0.473487110040799,-1.62823780425208,311,37,"SFRP2,BMP5,SERPINE1,HMGB2,NOS3,TRAF2,CFLAR,TNFSF10,TNFAIP3,TNFRSF10A"
"4724","GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS",0.22937866634742,0.392723386863335,-0.463377138834967,-1.21085743824385,5747,13,"TIMP3,BMPR1B,PMAIP1,ATF3,THBS1"
"4725","GOBP_RESPONSE_TO_SALT",0.264374653025617,0.428537313710056,0.426272993827042,1.16328506163777,6666,16,"NEFL,HNRNPD,HNRNPA1,EDN1,HSPA5"
"4726","GOBP_NEGATIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE",0.155667716595196,0.306614218429709,0.367191687743445,1.24989645205913,4101,41,"DYNC1LI1,ZWINT,TRIP13,CCNB1,PCID2,BUB3,MAD2L1BP,LCMT1,RAD21,ZW10,PSMG2,MAD2L1,TEX14,SPDL1,TPR"
"4727","GOBP_POSITIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE",0.135282635541569,0.279382923719403,0.495183209780444,1.32820812485371,3395,15,"CUL3,CDC27,MAD2L1BP,ANAPC5,RB1,ANAPC7"
"4728","GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION",0.0783237587197374,0.194761391588397,-0.246362809202702,-1.18584776307526,1526,269,"FGL2,KLF10,ZFP36L1,CCL19,MDK,FCGR2B,HLA-B,LILRB4,ZNF683,GLI3,FOS,IL34,SOX4,BTK,ANXA1,TNFRSF18,TRIB1,LILRB3,PCK1,IL20,ZFPM1,ZFP36L2,NOTCH2,LOXL3,CD27,IL7R,LEF1,IHH,GPR68,PGLYRP2,AXL,CARD11,TLR4,GATA2,BMP4,ITPKB,FES,RARA,AGER,ABL1,IL1RL2,SLC46A2,CYP26B1,DCSTAMP,SOX13,ZBTB7B,HLA-G,IRF1,SOCS1,ZAP70,GPR55,IFNL1,IL23A,FSTL3,HOXA7,ERBB2,IFNB1,TGFB1,FSHB,FOXJ1,NLRP3,TLR9,CD80,FOXP3,GLI2"
"4729","GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY",0.000305571588632737,0.00369714188427079,0.379807784791872,1.66198845645646,8,179,"HSPA1B,PLK2,UBQLN2,G3BP2,MAPK9,HCK,PIP4K2C,TBC1D30,CHMP5,LRRTM1,DYNLL1,PTPRD,STAM,CDKL5,ATG5,CHMP2B,GAP43,HSPA1A,CEP76,RAB3GAP1,DZIP1,PHF23,LRRTM2,RDX,VDAC3,BECN1,PDCD6IP,CDKL1,CCP110,SPAG5,DYNC1H1,CCSAP,PRKAA2,RNF4,ATMIN,ULK1,SEPTIN7,TBC1D12,MDM1,TMEM39B,TRIM37,VPS4B,DRG1,RAB3GAP2,IFT88,SENP6,MNS1,CCDC88A,C9orf72,SMAD4,LRRK2,CYLD,CEP97,PIP4K2B,CNOT6,CNOT2"
"4730","GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ASSEMBLY",0.477480901524077,0.620769838108665,0.290177959841863,0.982335509863108,12562,40,"TBC1D30,PHF23,BECN1,CCP110,MDM1,TMEM39B,TRIM37,SMAD4,LRRK2,CEP97,PINK1,LIMK2,FEZ2,CHMP4B,ODF2L,MTM1"
"4731","GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY",0.0961193154750999,0.221315504815531,0.348139936605209,1.30039421106688,2622,65,"G3BP2,MAPK9,PIP4K2C,DYNLL1,RAB3GAP1,DZIP1,BECN1,PDCD6IP,CCP110,SPAG5,DYNC1H1,ATMIN,ULK1,SEPTIN7,VPS4B,RAB3GAP2,MNS1,CCDC88A,PIP4K2B,CNOT6,CNOT2"
"4732","GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR",0.169402807518439,0.323134809070995,0.466622478706,1.27339748650209,4271,16,"TAF9,MARCHF7,CD74,MIF,TAF9B,HNRNPK"
"4733","GOBP_CELLULAR_RESPONSE_TO_REACTIVE_NITROGEN_SPECIES",0.317619376039596,0.481139248511906,-0.395172323485267,-1.11298809615428,7828,17,"FOXO1,MT3,TRAF2,KCNC2,CFLAR,CDK2,DPEP1"
