"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"5395","GOMF_HEAT_SHOCK_PROTEIN_BINDING",0.206056466302368,0.763699272460874,-0.27977041977308,-1.1465460982041,4524,80,"GPR37,HSPA2,STIP1,TSC2,TSC1,PPP5C,DNAJB2,ADORA1,CYP2E1,FICD,MAPT,ITGAM,MVD,FKBP4,TPR,METTL18,GBP1"
"5396","GOMF_TRANSLATION_INITIATION_FACTOR_BINDING",0.155736474825542,0.706777577573195,0.407387658985292,1.27346206187214,4150,26,"SYT11,RPS24,EIF4EBP2,GCH1,FMR1,EIF3F,TBL2,EIF2S2,POLR2D,POLR2G"
"5397","GOMF_CARBOXYLIC_ACID_BINDING",0.598844694992518,0.948406141252002,0.222506901967971,0.933916350700908,17208,117,"PLOD2,GSTA1,GLUD1,GSS,DDAH1,ACOX1,P4HA1,SCP2,CRABP1,GLDC,SELP,APOC1,GPR143,SIGLEC7,UBR2,SLC1A1,ALOX5AP,RARS1,GCHFR"
"5398","GOMF_ALKALI_METAL_ION_BINDING",0.681021532298448,0.967015840864037,0.31889392905016,0.833098294746875,17679,13,"ATP1A2,KCNA4,ATP1A1"
"5399","GOMF_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_KINASE_BINDING",0.536409350888642,0.930651581581049,0.345130708162695,0.93659698589613,13973,15,"DAZAP2,TRAF6,MAPK1,SASH1"
"5400","GOMF_MYOSIN_V_BINDING",0.129439001198892,0.670117201806086,-0.546041410886777,-1.35384990487829,3130,10,"RAB3A,RAB11A,RAB11B,RAB27B"
"5401","GOMF_CHROMATIN_DNA_BINDING",0.297583189902467,0.823340805280947,0.281574485769041,1.09117475203962,8298,73,"BCL6,H3-3B,POLE3,PER1,H2AZ1,KDM3A,HNRNPC,DHX9,HMGN3,MBD2,TOX4,FOXC2,RELA"
"5402","GOMF_NUCLEOSOME_BINDING",0.716617647058824,0.972242722286414,0.239241884145509,0.84844498259713,19491,46,"H3-3B,HIRA,H2AZ1,HNRNPC,HMGN3,MBD2"
"5403","GOMF_NUCLEOSOMAL_DNA_BINDING",0.431671335200747,0.887934480611784,0.316242612801214,1.01389702830809,11557,29,"H3-3B,H2AZ1,HNRNPC,HMGN3,MBD2"
"5404","GOMF_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING",0.985950162841778,0.999838709677419,0.173596253033752,0.52599397488416,26034,23,"UFD1,ABRAXAS2,AGL,ZBTB1,MINDY2,TAB2,VCP,BABAM2,OPTN"
"5405","GOMF_UBIQUITIN_CONJUGATING_ENZYME_BINDING",0.191497495890201,0.750434896863923,0.453836370480358,1.25214822400887,5008,16,"SIAH2,ARIH1,SIAH1,TRAF6,MARCHF7"
"5406","GOMF_G_PROTEIN_BETA_SUBUNIT_BINDING",0.936953730168593,0.999838709677419,-0.231421335866536,-0.605152546869459,22618,12,"GNG11,GNG7,RGS11,RGS7,OPRM1,F2RL1,F2R,CCT5"
"5407","GOMF_G_PROTEIN_BETA_GAMMA_SUBUNIT_COMPLEX_BINDING",0.187883595674502,0.745682792851124,-0.449856380379749,-1.25267250918493,4499,15,"GNAI1,GNAI2,ADORA1"
"5408","GOMF_ADRENERGIC_RECEPTOR_BINDING",0.582215085827886,0.940224137197719,0.328414761268906,0.906106224201254,15228,16,"SLC9A3R1,C1QBP,NEDD4,SH3GL1,RAPGEF2,PDE4D"
"5409","GOMF_INSULIN_LIKE_GROWTH_FACTOR_I_BINDING",0.0952123455763071,0.626917826917827,-0.525947235428085,-1.40561687262382,2288,13,"ITGB3,IGFBP6,IGFBP2,IGFBP5,LRP2,INSR,IGFBP4"
"5410","GOMF_THIOESTERASE_BINDING",0.707604827479499,0.971856295349235,0.325083251466469,0.809661996477171,18292,11,"TRAF6,RAC1,ARF6,ADRA2A,CDC42"
"5411","GOMF_MYOSIN_HEAVY_CHAIN_BINDING",0.0340650708999959,0.459741477300114,-0.637621610184096,-1.58091298404303,823,10,"CORO1A,AMPD1,MYL2"
"5412","GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING",0.75388356562137,0.980668308499553,0.226897064824609,0.831834153483477,20770,54,"HSPB1,SERBP1,UBXN2B,FAF2,BIRC2,NEDD4,MARCHF7,UBE2N,PLAA,USPL1,NSFL1C"
"5413","GOMF_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BINDING",0.816177887394505,0.988680862666779,0.275121899797106,0.732346577022164,21178,14,"PLA2G4A,WIPI2,SNX3"
"5414","GOMF_OXIDIZED_DNA_BINDING",0.990202158005705,0.999838709677419,-0.190861210621476,-0.473219478766639,23951,10,"MUTYH,OGG1,XRCC1"
"5415","GOMF_DEMETHYLASE_ACTIVITY",0.413679316034198,0.879451371503415,0.325783557812223,1.02706223863022,11031,27,"KDM7A,KDM5D,KDM3A,JARID2,KDM5A,CYP51A1,RIOX2,KDM1A"
"5416","GOMF_HISTONE_DEMETHYLASE_ACTIVITY_H3_K9_SPECIFIC",0.525471661565878,0.924465508194663,0.390273221160615,0.946044705767111,13563,10,"KDM7A,KDM3A,KDM1A"
"5417","GOMF_GTPASE_ACTIVATING_PROTEIN_BINDING",0.0587329977954328,0.541980173917815,-0.558383948690882,-1.49230540026203,1411,13,"GNAI1,TSC1,AKT1,CDH1,FMNL1,GNAI3,PLXNB1"
"5418","GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING",0.518460261283698,0.920944232280871,-0.270539806442125,-0.959679089687219,11865,39,"TNFSF10,BDNF,TNFSF4,TRADD,NOL3,TRAF1,TRAF2,CD40LG,CD70,TNF,TNFSF8,NGF,TRIM37,TNFSF14,MADD,LTB,FADD"
"5419","GOMF_STEROL_BINDING",0.728787613715885,0.976422331468587,-0.236039796792408,-0.850317354291009,16662,42,"SYP,NPC1,STAR,CETP,APOD,STARD3,NR1H3"
"5420","GOMF_AMIDE_BINDING",0.259661711942594,0.794048448681324,-0.219519589117294,-1.0705587678113,5065,260,"ATP1A3,CRIP1,GPR37,HLA-DRA,CD74,MAG,APBB3,TAPBP,TYMS,CCKBR,MAML1,LILRB2,LDLR,RAMP2,PTH1R,CACNA1A,TMEM158,VIPR1,TLR1,MAS1,PANK3,GHR,CD1E,ITGAM,HLA-DPB1,ACHE,FASN,FKBP4,MMACHC,CABP1,PPIF,PGGT1B,KPNB1,DHCR24,CEMIP,SLC7A8,RPS6KB2,HLA-F,HLA-DPA1,LBP,PLTP,SCARB1,CRHBP,POM121L2,HCRTR1,CMA1,AVPR1B,AVPR2,MAPK8IP2,GHRHR,APBB1,KDELR2,KPNA1,RANBP6,PPP3R1,ITGA2,NAA80,PGRMC1,CD1C,ITGB2,INSR,EPHB2,SORL1,FOLR1,KPNA6,HSPG2,SLC19A1,ANPEP,FZD5,PICALM,GCGR,GSTP1,APBA1,NPR1,GSAP,FOLH1,APBB2"
"5421","GOMF_MONOCARBOXYLIC_ACID_BINDING",0.766064110070258,0.981329970429022,0.229346571560868,0.820697339034967,20934,48,"GSTA1,ACOX1,SCP2,CRABP1,APOC1,ALOX5AP"
"5422","GOMF_MAP_KINASE_PHOSPHATASE_ACTIVITY",0.964528856568157,0.999838709677419,0.219638852826626,0.547039047017482,24934,11,"DUSP10,DUSP5,DUSP14,DUSP2"
"5423","GOMF_RECEPTOR_SERINE_THREONINE_KINASE_BINDING",0.649487287004917,0.958391260977626,0.306877350875742,0.860334971263169,17037,17,"BMP7,GPR17,BMP6,INHBA,BMP8A,BMP5,BMP4,BMP2"
"5424","GOMF_ACTIVATING_TRANSCRIPTION_FACTOR_BINDING",0.0157598361854615,0.328149621386806,0.438433151132447,1.57535689522336,430,49,"FOS,JUN,PRRX1,NFE2L2,POU1F1,MEF2C,SETD3,MEF2A,BHLHE40,HIPK2,RELA,GABPA"
"5425","GOMF_SIALIC_ACID_BINDING",0.395859213250518,0.878886318135354,-0.412534510538492,-1.05092804778931,9559,11,"MAG,CD22"
"5426","GOMF_DNA_POLYMERASE_ACTIVITY",0.577234535984488,0.939410059572747,0.319547294821991,0.90997809944223,15182,18,"POLE3,POLA1,POLG2,TEP1,DNTT,TERF1,REV3L,DKC1"
"5427","GOMF_APOLIPOPROTEIN_BINDING",0.451831593544162,0.898078501970358,0.38380899400647,1.00268643986951,11729,13,"LRP4,LPL,MTTP"
"5428","GOMF_PEPTIDE_N_ACETYLTRANSFERASE_ACTIVITY",0.999104845026295,0.999838709677419,0.131606409911898,0.425154676771257,26786,30,"BRD1,GTF2B,MSL3,NCOA3,KAT7,HAT1,KAT6A,NCOA1,BRPF1,CREBBP,TAF9,TADA3"
"5429","GOMF_PROTEIN_KINASE_A_CATALYTIC_SUBUNIT_BINDING",0.00932167481992219,0.253629076498452,0.672593275405871,1.75712442211689,241,13,"SOX9,EZR,RYR2,PRKAR2B,PKIA,GSK3B"
"5430","GOMF_PROTEIN_KINASE_A_REGULATORY_SUBUNIT_BINDING",0.298483639265762,0.823571040121365,0.390377425934493,1.12747587178904,7853,19,"EZR,RYR2,AKAP8L,WASF3,AKAP1"
"5431","GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_PHOSPHATASE_ACTIVITY",0.580311537000295,0.939690984414508,-0.307661807563249,-0.912712021080017,13746,19,"SYNJ2,INPP5D,SYNJ1,INPP5B"
"5432","GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_5_PHOSPHATASE_ACTIVITY",0.354440662231162,0.864821407468357,0.437771852396309,1.09032757121068,9162,11,"INPP5F,PIKFYVE"
"5433","GOMF_IMMUNOGLOBULIN_RECEPTOR_BINDING",0.0991718426501035,0.633479066503389,-0.550472306665764,-1.40232337374923,2394,11,"IGHV4-34,IGHA2,IGHM,JCHAIN"
"5434","GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATOR_ACTIVITY",0.221490683229814,0.772310561849457,-0.48020803932391,-1.22332576889302,5348,11,"CCKBR,PIK3R2,SOCS6,SOCS7,SOCS2"
"5435","GOMF_HISTONE_ACETYLTRANSFERASE_BINDING",0.0975544922913344,0.630905585665002,0.471795995123013,1.38073614458833,2568,20,"CEBPB,PAX6,HIF1A,TAF7,MEF2A,PCNA,EGR1"
"5436","GOMF_METHYLATED_HISTONE_BINDING",0.304179423807592,0.829374225368327,0.319353058083838,1.09969238804126,8245,40,"KDM7A,ING3,FMR1,ING2,TAF7,KDM5A,ING1,MSL3,MPHOSPH8,ZMYND11,MSH6,CHD1,PYGO1,MTF2"
"5437","GOMF_PHOSPHATIDYLINOSITOL_BINDING",0.236164979661338,0.780842972486638,-0.249589524108895,-1.1055294729306,4992,127,"ZFYVE16,SYT5,TLN1,MYO1E,NUMA1,ALOX15,GAB2,ARAP2,ARHGAP33,GSN,MTSS2,HIP1,MAPT,PIK3C2B,SNX1,AKT1,RPH3A,FLII,SVIL,OGT,THY1,ZFYVE9,ESYT1"
"5438","GOMF_HISTONE_KINASE_ACTIVITY",0.828835745268896,0.98913451193825,0.267097271430277,0.724834080092206,21591,15,"JAK2,CHEK1,AURKB,PRKCA,VRK1"
"5439","GOMF_MIRNA_BINDING",0.240765448099722,0.784462603964703,0.424266276300046,1.1894364754743,6315,17,"DDX21,FMR1,MATR3,HNRNPA1,TUT4,ZC3H7B,SOX4"
"5440","GOMF_UDP_GALACTOSYLTRANSFERASE_ACTIVITY",0.00225460314809403,0.0958790864682059,-0.675728691738273,-1.8816377686885,53,15,"UGT8,PLOD3,COLGALT2,ABO,B3GALT4,B3GALNT1,B4GALT1"
"5441","GOMF_GLUTAMATE_RECEPTOR_BINDING",0.318939165626211,0.845350761708253,-0.330741102786687,-1.09427987338778,7407,29,"CALM3,SLC9A3R2,NECAB2,HIP1,CACNG3,DLG4"
"5442","GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING",0.756665696102492,0.980668308499553,-0.292932907529918,-0.78287594198621,18190,13,"CACNG3,DLG4,SQSTM1,FLOT1"
"5443","GOMF_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_BINDING",0.0968944099378882,0.630905585665002,-0.552450022808991,-1.40736158828011,2339,11,"CALM3,SLC9A3R2,NECAB2"
"5444","GOMF_NUCLEAR_HORMONE_RECEPTOR_BINDING",0.196578212290503,0.753923263805292,0.275926509707396,1.15031286887131,5629,112,"CEBPB,CRY1,TACC2,TMF1,KDM5D,NRIP1,BUD31,ARID5A,KDM3A,CNOT1,SNW1,HIF1A,HMGN3,TAF7,NCOA2,GAS2L1,GTF2B,MED13,KDM1A,BAZ2A,DDX5,MED25,ZNHIT3,PHB2,PRMT2,PCNA,PPID,SLC30A9,RNF6,SMARCD3,NCOA3"
"5445","GOMF_STEROID_HORMONE_RECEPTOR_BINDING",0.325092572424308,0.850649986605417,0.289015681774791,1.07765128287749,8954,59,"CEBPB,TMF1,KDM5D,NRIP1,ARID5A,KDM3A,CNOT1,SNW1,KDM1A,DDX5,PHB2,PRMT2,PCNA,PPID,RNF6"
"5446","GOMF_GLUCOCORTICOID_RECEPTOR_BINDING",0.0920304705927845,0.620109195547792,0.55733836744623,1.42246901292518,2379,12,"CEBPB,NRIP1"
"5447","GOMF_CAMP_RESPONSE_ELEMENT_BINDING",0.716459304341127,0.972242722286414,0.309194783745635,0.807759645504571,18599,13,"JUN,CREB3L2,ATF6B,ATF6"
"5448","GOMF_SIGNALING_ADAPTOR_ACTIVITY",0.414300351288056,0.879622158559442,0.285770996952628,1.02260738050818,11321,48,"SPAG9,ABI1,SH2B2,TRAT1,RACK1,IRS1,SH2B3,PIK3R1,EPS8,SHC1,CRK"
"5449","GOMF_MRNA_3_UTR_AU_RICH_REGION_BINDING",0.0761555224222961,0.591674313991524,0.523112034583958,1.44328186912098,1991,16,"ZFP36,ZFP36L1,NUDT21,HNRNPA0,EXOSC8"
"5450","GOMF_PRE_MRNA_BINDING",0.24737977221991,0.786382764293745,0.390462903423385,1.17120483577495,6537,22,"SOX9,TRA2B,SNRPC,CELF2,DDX5,HNRNPA1,PTBP1,LSM1,SF1,SLBP,HNRNPL"
"5451","GOMF_LONG_CHAIN_FATTY_ACID_BINDING",0.467691926082103,0.906764618912468,-0.400172506862424,-0.992183925154602,11312,10,"FABP3,STX3,GPR31"
"5452","GOMF_CARGO_RECEPTOR_ACTIVITY",0.390403682719547,0.878886318135354,-0.276565166782483,-1.03389209092606,8819,50,"ENPP2,OLR1,LDLR,LOXL2,ITGAM,STAB1,LGALS3BP,MRC1,CD6,VLDLR,SCARB1,ASGR2,ITGB2,INSR,SORL1,FOLR1,TEX261"
"5453","GOMF_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY",0.271156310719749,0.801261009206318,-0.474254028769793,-1.17586094925549,6558,10,"SCARB1,FCN1,PGLYRP1,PTAFR,TLR2,CD36,DMBT1"
"5454","GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY",0.315286218180273,0.841496131368176,-0.349282631198525,-1.10194882296767,7418,24,"EZH2,MEN1,EHMT2,EED,EZH1,MECOM,KMT2A"
"5455","GOMF_CHEMOATTRACTANT_ACTIVITY",0.496618941483132,0.915505669991795,0.316844975869393,0.970123906327953,13145,24,"LGALS3,HMGB2,COLEC10,MIF"
"5456","GOMF_TELOMERIC_DNA_BINDING",0.992035474427415,0.999838709677419,-0.159340098327583,-0.522315469878546,23042,28,"SMG7,RPA2,RAD50,SMG6,ZBTB48,TELO2,TP53BP1,SMG5,XRCC5,TERF2"
"5457","GOMF_NEUROTRANSMITTER_BINDING",0.0476685661994093,0.499389121443082,-0.570532816351428,-1.52477377772776,1145,13,"ACHE,CHRND,CHRNA4,CHRNB2,CHRNB1,CHRM3,GRIN1,CHRNB4,CHRNA1"
"5458","GOMF_ACETYLCHOLINE_BINDING",0.0675513663235355,0.563673014426625,-0.595880017413688,-1.47741927408812,1633,10,"ACHE,CHRND,CHRNA4,CHRNB2,CHRNB1,CHRM3,CHRNB4,CHRNA1"
"5459","GOMF_SH2_DOMAIN_BINDING",0.342496451781579,0.860919256790321,0.339332069107974,1.08024663737165,9169,28,"SH2B2,DAG1,RACK1,IRS1,JAK2,CRK,ARHGAP5,AFAP1,KIT,SIT1,DLC1"
"5460","GOMF_PEPTIDE_BINDING",0.0904726181545386,0.617602022384312,-0.248746514664846,-1.18850680496462,1808,219,"ATP1A3,CRIP1,GPR37,HLA-DRA,CD74,APBB3,TAPBP,CCKBR,MAML1,LILRB2,LDLR,RAMP2,PTH1R,CACNA1A,TMEM158,VIPR1,TLR1,MAS1,GHR,CD1E,ITGAM,HLA-DPB1,ACHE,MMACHC,CABP1,PPIF,PGGT1B,KPNB1,DHCR24,CEMIP,SLC7A8,RPS6KB2,HLA-F,HLA-DPA1,LBP,SCARB1,CRHBP,POM121L2,HCRTR1,CMA1,AVPR1B,AVPR2,MAPK8IP2,GHRHR,APBB1,KDELR2,KPNA1,RANBP6,PPP3R1,ITGA2,PGRMC1,CD1C,ITGB2,INSR,EPHB2,SORL1,KPNA6,HSPG2,ANPEP,FZD5,PICALM,GCGR,GSTP1,APBA1,NPR1,GSAP,FOLH1,APBB2"
"5461","GOMF_MHC_PROTEIN_BINDING",0.382366608930759,0.877658135521097,-0.344937942382823,-1.05163005710775,9050,21,"CD74,TAPBP,LILRB2"
"5462","GOMF_MHC_CLASS_I_PROTEIN_BINDING",0.703779154367439,0.96954468025889,-0.300614325482749,-0.82201339356272,16927,14,"TAPBP,LILRB2"
"5463","GOMF_CHEMOKINE_RECEPTOR_BINDING",0.664793431970848,0.963296086053669,-0.242967034605883,-0.884195948622856,15141,44,"C5,CX3CL1,CCL2,CXCL10,TFF2,CXCL12,XCL2,CXCL9,YARS1,CCL5"
"5464","GOMF_HISTONE_BINDING",0.826853776853777,0.989057762959812,0.197028776244647,0.837022650584475,23862,127,"HIRA,KDM7A,ANP32E,DEK,ANP32B,ING3,JAK2,FMR1,ING2,TAF7,IPO7,KDM5A,BRD1,ATAD2B,ING1,BAZ2A,H2AX,MSL3,NAP1L1,MPHOSPH8,DNAJC2,RAG1,CD1D,CHAF1B,ZMYND11,KDM5B,SART3,VRK1,MSH6,CHD1,PYGO1,KAT7,MLLT10,HAT1,BRDT,TSPYL4,MTF2"
"5465","GOMF_HORMONE_BINDING",0.141754543414853,0.692113635662003,-0.306592853677118,-1.22007267416502,3158,68,"ATP1A3,AMHR2,TTR,CCKBR,RAMP2,PTH1R,CRYM,VIPR1,GHR,NRDC"
"5466","GOMF_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY",0.145243789026172,0.694291917401545,0.25188871208771,1.15577027219447,4372,226,"PSPHP1,INPP5F,ATP1A2,PPP1CC,PTPN4,PDE1A,HDDC2,PPP1R3C,IMPA2,CTDSPL,SSH1,PPP6C,EYA4,GDE1,PTPN12,PLPP3,PTPRT,PDE3A,PSPH,PIKFYVE,PDE10A,MINPP1,PPP3CC,MTMR3,ACP1,PTPRZ1,MPPE1,MTMR4,LPIN2,PDE4B,PPP1CB,MTMR9,PDE8B,G6PC,DUSP10,PPM1B,PTPN20,PPM1A,NT5C2,EYA1,PLPP1,ATP1A1,PFKFB3,F2RL2,MTM1,PDE6C,PDE4D,EYA2,PHLPP2,CDC14B,GNB1,MTMR1,PTPRG,CDC25C,PTPRN2,PON1,PTPN1,PON3,PDIA3,LPIN1,EYA3,DUSP5,PFKFB2,DUSP11,PLCE1"
"5467","GOMF_PEPTIDE_ANTIGEN_BINDING",0.0398825749633047,0.481118021957136,-0.547242413901639,-1.54921598012921,950,16,"HLA-DRA,TAPBP,MAML1,HLA-DPB1,DHCR24,SLC7A8,HLA-F,HLA-DPA1"
"5468","GOMF_ATPASE_COUPLED_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.118100604218408,0.667029351864428,0.389369612467599,1.31030616278434,3185,36,"ATP1A2,ATP2A1,ATP6V1H,ATP6V0E1,ABCC9,ATP2B3,ABCB11,ATP6V0D1,ATP6V0A2,ATP2C2,ATP12A,ATP6V1B2,ABCC4,ATP6V0B,ATP6V1F"
"5469","GOMF_PROTEIN_HOMODIMERIZATION_ACTIVITY",0.00576683291770574,0.190272343566371,0.273410147516665,1.34133760216914,184,430,"INPP5F,DDIT3,ATF3,CEBPB,GADD45A,SDS,LRP4,TFRC,INHBB,B2M,ATP2A1,OXA1L,MCL1,APOE,CALCOCO2,HSPB1,STOM,TRPC6,CADM1,MAPK4,WWTR1,ACSL6,NTRK2,LPL,ZBTB16,IMPA2,NUDT21,GSS,GSTM3,STK4,PEX7,LRRFIP1,ADRB3,MTUS2,TXN,ZDHHC3,ODC1,CAMK2A,RACK1,S100B,TPM1,TPST2,AIMP1,ACOX1,ZHX3,PTPRT,GCH1,BST2,TWIST1,MKLN1,RIPK1,PSPH,S100A10,RABEP1,FMR1,ENO1,GRPEL1,TRIM9,GLDC,COQ9,MMUT,VIL1,CST7,CDH13,IRAK3,BHLHE40,DNM1L,TAP1,SNRPC,S100A13,ABCG1,NECTIN1,GBP2,S100P,ST3GAL2,BNIP3,PEX11A,MGAT2,ABCD3,HES1,GZMA,RELA,PRKRA,CEP131,PDLIM4,PRPS1,KIT,PHB2,PRMT2,SYNE1,MID2,DCK,RAB11FIP2,GSTZ1,BCL2A1,EEA1,CAT,MID1,RAG1,GYG1,TRIM14,SRR,MASP1"
"5470","GOMF_ACTININ_BINDING",0.0997500568052715,0.633479066503389,0.452968354682131,1.37248714308176,2633,23,"PALLD,TRPC6,PDLIM3,DAG1,PTPRT,PDLIM1,RELA,PDLIM4,PDLIM5"
"5471","GOMF_VITAMIN_D_RECEPTOR_BINDING",0.713299433626855,0.972242722286414,-0.325021789212789,-0.805855947252228,17253,10,"MED12,MED24,MED14"
"5472","GOMF_WNT_ACTIVATED_RECEPTOR_ACTIVITY",0.415569358178054,0.879800566810119,-0.406440316980076,-1.03540314314354,10035,11,"LRP5,FZD9,FZD2,FZD5"
"5473","GOMF_HISTONE_DEACETYLASE_BINDING",0.615315798890678,0.954221502277521,0.23438649161347,0.917248163101476,17194,77,"CEBPB,CRY1,ANKRD1,NUDT21,NRIP1,AKAP8L,MEF2C,HIF1A,MEF2A,TRAF6,BEX4,RAD9A,HES1,RELA,TOP2B,HDAC3,CAMTA2,MAGEA1,HNRNPD,RAC1,CIR1,PKN2"
"5474","GOMF_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.566193648870814,0.936678466968059,-0.271122876867282,-0.93199034195552,13086,34,"TAPBP,SLC5A6,SLC13A3,AZGP1,TIMM17B,ABCG2,AQP9"
"5475","GOMF_XENOBIOTIC_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.271514172793336,0.801261009206318,-0.360402534486116,-1.13703091192591,6388,24,"ABCA8,SLC36A1,ABCG2,ABCC3"
"5476","GOMF_NEUROPEPTIDE_BINDING",0.337587826882302,0.856458000499219,-0.401257321298695,-1.09721614844185,8119,14,"GPR37"
"5477","GOMF_RETINOIC_ACID_RECEPTOR_BINDING",0.697887892567252,0.969027498466309,-0.267664857222882,-0.844453597232894,16421,24,"HMGA1,ASXL1,ACTN4,NR1H2,NCOA6,NCOR2,RARB,NR0B2"
"5478","GOMF_ALPHA_TUBULIN_BINDING",0.698433271070789,0.969027498466309,0.295162860107252,0.827493231558657,18321,17,"FYN,BEX4,BBS4,PACRG,SLC6A2,CAV3,SPAST"
"5479","GOMF_GAMMA_TUBULIN_BINDING",0.360956175298805,0.869567260999352,-0.379419855087661,-1.07411868624965,8606,16,"TUBGCP4,OFD1,CEP57,FEZ1,DDX3X,NME1"
"5480","GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING",0.000107546155224951,0.0104647877482448,0.489183691908956,1.90465037432062,2,75,"UNG,YBX3,OXA1L,EIF1,HSPA5,DHX29,RPLP1,SNRPD1,PIM1,SRP19,LETMD1,RACK1,RBM3,SNRPB2,C1QBP,EEF2,FMR1,DHX9,EIF4A3,PRPF31,GEMIN4,RPN2,ETF1,NEMF,MRPS27,DDX5,SRP54,EIF1B"
"5481","GOMF_RIBOSOME_BINDING",0.00433553251649387,0.158536892848352,0.58690320346878,1.81442692299754,114,25,"OXA1L,HSPA5,SRP19,LETMD1,RACK1,C1QBP,EEF2,FMR1,RPN2,ETF1,MRPS27"
"5482","GOMF_RIBOSOMAL_SMALL_SUBUNIT_BINDING",0.0704781061426582,0.574783974227032,0.591795657722898,1.47394383308568,1821,11,"UNG,EIF1,DHX29,PIM1"
"5483","GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS",0.143339381408498,0.692113635662003,-0.446057902844142,-1.30364189563714,3396,18,"RPS6KA1,AVP,XIAP,SERPINB9,NOL3,DPEP1"
"5484","GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_REGULATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS",0.26232107654067,0.795472459996192,-0.35135676469017,-1.14182284061127,6120,27,"RPS6KA1,AVP,XIAP,NLRP1,SERPINB9,NOL3,DPEP1"
"5485","GOMF_UBIQUITIN_BINDING",0.932463235294118,0.999838709677419,0.196044507142723,0.695250244517408,25362,46,"HSPB1,UBXN2B,FAF2,BIRC2,NEDD4,MARCHF7,UBE2N,PLAA,NSFL1C,NBR1,UBR5,TRIM32,TAB2,UCHL3"
"5486","GOMF_3_5_DNA_HELICASE_ACTIVITY",0.714744209427323,0.972242722286414,0.316284267523578,0.807237750183121,18483,12,"DHX9,MCM6"
"5487","GOMF_RNA_POLYMERASE_CORE_ENZYME_BINDING",0.0466486712542296,0.494114431126443,0.534969227791687,1.5234373410582,1226,18,"SCAF8,ELP4,RTF1,DHX9,SUPT4H1,GTF2B,NCOA3,PCF11,WDR43"
"5488","GOMF_ORGANIC_ACID_BINDING",0.398328590468643,0.879451371503415,0.268562169527702,1.02989873062017,11057,69,"HBB,PLOD2,RYR2,GSS,P4HA1,SCP2,CRABP1,GLDC,GPR143,SLC1A1,ALOX5AP,RARS1,GLRA2,GLRA3,SRR"
"5489","GOMF_ALCOHOL_BINDING",0.40603310197544,0.879451371503415,-0.265888063437643,-1.02148464199272,9125,57,"SYP,NPC1,STAR,CETP,APOD,RPH3A,GLE1,RBP4,TRPC1,STARD3,RBP3,NR1H3"
"5490","GOMF_LAMININ_BINDING",0.358550757662071,0.868882642769808,0.362183967033883,1.07225987152069,9440,21,"LGALS3,LGALS1,DAG1,GPC1,SLIT2,NID1,ITGA6"
"5491","GOMF_PHOSPHOLIPASE_BINDING",0.853212069829281,0.991866637649395,0.263295026587804,0.700864640767379,22139,14,"SRSF3,PDPK1,NEFL,PLA2R1"
"5492","GOMF_PHOSPHATIDYLINOSITOL_3_4_BISPHOSPHATE_BINDING",0.00649055355740212,0.204737736115635,-0.711996039264157,-1.76531623941499,156,10,"PLEK,GAB2,HIP1,AKT1,TTPA,FCHSD2,SH3PXD2A"
"5493","GOMF_PROTEOGLYCAN_BINDING",0.367481625918704,0.874310822378483,0.336966746565331,1.06231825631547,9799,27,"APOE,PTN,LPL,SDCBP,HRG,SLIT2,NID1,GPNMB,COMP"
"5494","GOMF_HEPARAN_SULFATE_PROTEOGLYCAN_BINDING",0.342436732021109,0.860919256790321,0.41913876372766,1.09498412329105,8889,13,"APOE,LPL,HRG,COMP"
"5495","GOMF_BHLH_TRANSCRIPTION_FACTOR_BINDING",0.715501843195379,0.972242722286414,0.283738811024333,0.819485559530603,18826,19,"SOX9,TWIST1,BHLHE40,KDM1A"
"5496","GOMF_PROTEIN_MEMBRANE_ADAPTOR_ACTIVITY",0.358523799538687,0.868882642769808,-0.380189951593525,-1.07629879104931,8548,16,"SLC9A3R2,JUP,SYNE2,SUN2,SLC4A1,EPB41L3"
