"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"4573","GOCC_T_TUBULE",0.608710255261979,0.905572836345951,0.266432512568795,0.906206975004894,16310,40,"ATP1A2,SRI,EZR,AHNAK,TGFB3,KCNJ5,SLC2A4,SLC30A1"
"4574","GOCC_AXON",5.59659726886053e-05,0.00481595800947673,-0.430966768475405,-2.17939543395281,0,423,"ATP1A3,CORO1A,SYP,YWHAE,MINK1,PRKCG,CNR1,UNC13A,NECAB2,CALM3,SLC30A3,DCTN1,RANGAP1,SYT5,MAST1,TUBB4A,RAB3A,HPCA,TAC1,GAD1,PRKCZ,GSK3A,AP3B2,PRKCB,AMFR,SNCB,TUBB3,PNOC,DYNC1H1,PAK1,DLG4,SYNJ1,KIF20B,NMNAT2,DNM1,TSC1,BCR,NECTIN3,NEFH,FXR1,FSCN1,MAP3K12,NPTN,PAFAH1B1,PTPRN,L1CAM,SLC8A2,ARHGAP4,CNTNAP2,CRH,ARPC3,EPB41L3,KCNQ2,CPNE6,SYT1,KCNAB2,NEK3,CDK5,NDEL1,MX2,MAPT,KIF21B,SERPINF1,HTR2A,THY1,GRM3,ANK1,PTK2B,KCNAB1,NEFM,RAC3,MAP2K4,GOT1,CD200,BSG,BTBD8,GDI1,SNCG,STX3,MAPK8IP3,ULK1,TH,LLGL1,MYCBP2,BDNF,HOMER1,N4BP3,GDPD5,APBB1,RAB11A,SCGN,ADCYAP1,NMU,KCNA6,FKBP15,FKBP4,DNM3,ABR,PINK1,GRM2,SMURF1,TPBG,ERC2,GAP43,PVALB,COPA,GRIN1,ZPR1,NFASC,RGS10,STX1A,ATP6AP2,PCLO,TAOK2,POLG,NRGN,CRHBP,HSP90AB1,ALCAM,ANK3,PRPH,WDFY3,ZNF804A,ARPC5,CRMP1,CCK"
"4575","GOCC_SITE_OF_POLARIZED_GROWTH",0.000141516109250436,0.0086430210979442,-0.390463731782084,-1.71242760222989,2,130,"YWHAE,CNR1,CALM3,AMFR,TUBB3,KIF20B,TSC1,FXR1,FSCN1,MAP3K12,L1CAM,ARHGAP4,ARPC3,CDK5,NDEL1,MAPT,KIF21B,THY1,PTK2B,RAC3,HCLS1,STX3,MAPK8IP3,GDPD5,APBB1,FKBP15,FKBP4,PINK1,ERC2,GAP43,COPA,ZPR1,TAOK2,HSP90AB1,FRY,ZNF804A,ARPC5,CRMP1,RASGRF1,FRYL,COBL"
"4576","GOCC_MIDBODY",0.552184037823724,0.883484122554036,0.23345380785397,0.95313031337088,15649,106,"GEM,HSPA5,PPP1CC,RACK1,SSH1,SEPTIN2,PKP4,CENPC,IQGAP1,TOPORS,PKN2,SPAG5,PIK3CB,SCCPDH,ARF6,CAPG,SH3GLB1,KIF14,KATNA1,KIF3B,ERH,RHOA,RALB,HSP90B1,ANXA2,TXNDC9,CYLD,CENPE,RDX,DCTN3,PIK3C3,CPEB3,CELF2"
"4577","GOCC_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX",0.0691029900332226,0.466226523181061,0.393115101105401,1.37273934019999,1871,45,"LARP7,SNRPF,PRPF40A,SNRPB2,LSM3,PRPF3,SNRPD1,GEMIN4,TXNL4A,SNRNP40,SNRPD3,PRPF31,PRPF18,SNRPC"
"4578","GOCC_TRANSPORT_VESICLE_MEMBRANE",4.72032098182676e-05,0.00474619708994709,-0.46494973517168,-2.04485769762123,0,132,"SYP,HLA-DRA,UNC13A,DOC2A,CALM3,SLC30A3,CD74,SYT5,RAB3A,CA4,SYNGR1,AMPH,HLA-DPB1,PAM,SLC17A7,SYNGR3,RPH3A,SEC23A,DMXL2,PTPRN,SH3GL2,SREBF1,SEC24C,CYB561,ITPR1,SYT1,SPRED2,AP1G2,VAMP2,CLTC,SEC23IP,RAB11B,SCGN,SORL1,SNTB2,STX1A,NCALD,NRGN,HLA-F,VAMP1,ICA1,CLBA1"
"4579","GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE",0.607197877439233,0.90507262579025,-0.269358665500443,-0.906709458147124,14188,33,"AP1G2,CLTC,ZDHHC17,COPA,NCALD,NRGN,SPPL2B,CLBA1,CLTB,ARCN1,AP1S1,PKD1"
"4580","GOCC_COATED_VESICLE_MEMBRANE",0.12206020696143,0.558580166577226,-0.27258366614896,-1.19294611675388,2594,128,"HLA-DRA,CD74,RAB3A,GAD1,AP3B2,HLA-DPB1,SLC17A7,AVP,SEC23A,SH3GL2,SREBF1,SEC24C,KIAA0319,NECAP1,SYT1,AP1G2,VAMP2,CLTC,SEC23IP,BTBD8,LDLR,CEMIP"
"4581","GOCC_COPI_COATED_VESICLE_MEMBRANE",0.57314380882296,0.891954081445544,0.36837563702548,0.911215939815765,14797,11,"TMED3,TMED7,TMED2,COPB2"
"4582","GOCC_CLATHRIN_COATED_VESICLE_MEMBRANE",0.0368665694495078,0.361268903399505,-0.337766127021413,-1.37895998842843,808,84,"HLA-DRA,CD74,RAB3A,GAD1,AP3B2,HLA-DPB1,SLC17A7,AVP,SH3GL2,KIAA0319,NECAP1,SYT1,AP1G2,VAMP2,CLTC,BTBD8,LDLR,CEMIP,NCALD,NRGN,EPN2,CLINT1,CLBA1,AVPR2,CLTB,AP1S1,HLA-DPA1,APOB,GAD2"
"4583","GOCC_ENDOCYTIC_VESICLE_MEMBRANE",0.315998705681135,0.761066702120711,-0.249461919047657,-1.06285526877529,6835,108,"CORO1A,HLA-DRA,CD74,TAPBP,CACNG3,HLA-DPB1,DLG4,SH3GL2,TLR1,CLTC,BTBD8,LDLR,RAB11B,STAB1,INPP5B,ATP6V0C,RAPGEF1,HLA-F,EPN2,CYBB"
"4584","GOCC_SECRETORY_GRANULE_MEMBRANE",0.128561569555358,0.569176530313032,-0.248559815365702,-1.15822347097833,2607,200,"CD53,SYT5,RAB3A,CA4,TYROBP,SYNGR1,CADPS,TMC6,PAM,PCDH7,TMEM63A,OLR1,ANXA7,FCER1G,ITGAM,CD68,APLP2,ITGAL,ITPR1,SYT1,LILRB2,KCNAB2,ITGB3,VAMP2,DSP,BSG,STX3,ATP8B3,PGRMC1,FCGR2A,DSG1,CPNE1,VPS35L,NFASC,P2RX1,PTPRC,ATP6AP2,ATP6V0C,VAMP1,CYBB,ICA1,RND2,KIF1A"
"4585","GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE",0.0573573446923369,0.430764794031805,-0.455780337114847,-1.44992419422597,1359,26,"HLA-DRA,CD74,HLA-DPB1,SH3GL2,CLTC,BTBD8,LDLR"
"4586","GOCC_PHAGOCYTIC_VESICLE_MEMBRANE",0.437783097035537,0.8381582050248,0.281854381474465,1.0083822782218,11887,51,"B2M,ATP6V0E1,VAMP3,RAB31,HLA-A,RAB9A,TAP1,ANXA3,PIKFYVE,ATG12,LAMP1,VAMP8"
"4587","GOCC_SYNAPTIC_VESICLE_MEMBRANE",4.46249274844928e-05,0.00474619708994709,-0.539864715200809,-2.10769194907765,0,66,"SYP,UNC13A,DOC2A,CALM3,SLC30A3,SYT5,RAB3A,SYNGR1,AMPH,SLC17A7,SYNGR3,RPH3A,DMXL2,SH3GL2,SYT1,VAMP2"
"4588","GOCC_PRERIBOSOME",0.951750805585392,0.997536193377529,-0.193113134394151,-0.666826331799997,22151,37,"PRKDC,UTP18,NOP14,UTP20"
"4589","GOCC_90S_PRERIBOSOME",0.52178956089478,0.873502313615749,-0.368287321656979,-0.951353736329239,12595,12,"UTP18,NOP14,UTP20"
"4590","GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR",0.98549996133323,0.999621623045133,0.195703493862134,0.496015040080341,25486,12,"RRP1B,LAS1L,BOP1,RRP15,RRS1,EIF6"
"4591","GOCC_CORTICAL_CYTOSKELETON",0.0200595023440317,0.267196294564005,-0.366784700790881,-1.46404476421111,444,74,"CORO1A,SPTBN2,RIMS3,PRKCB,DLG4,MTSS2,MPP1,PLS1,SHROOM2,NUMA1,HCLS1,RAPGEF3,LLGL1,TMOD1,SLC4A1,ERC2,PVALB,SPTAN1,PCLO,MAEA,CLASP1"
"4592","GOCC_CORTICAL_ACTIN_CYTOSKELETON",0.102314143942388,0.531570588573076,-0.345874268792781,-1.28703791049471,2329,52,"CORO1A,SPTBN2,PRKCB,MTSS2,PLS1,SHROOM2,HCLS1,RAPGEF3,LLGL1,PVALB,SPTAN1"
"4593","GOCC_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE",0.188425199862296,0.637728704155774,0.457906336904199,1.2539145225929,4925,16,"PLOD2,RPS29,ARL6IP1,SUCO,RPL27,SEC61G,SSR4,SEC61B"
"4594","GOCC_BETA_CATENIN_DESTRUCTION_COMPLEX",0.669868887606168,0.928693871704477,-0.342977784370443,-0.839232457914856,16246,10,"GSK3A"
"4595","GOCC_RNA_POLYMERASE_COMPLEX",0.663483368770046,0.925023603310451,0.234852714623343,0.891641322467148,18410,69,"POLA1,MYO6,PRIM2,POLR2F,POLR2G,POLR2L,POLR2I,PEX2,POLR2C,POLR3F,TAF7,POLR2D,GTF2B,POLR2K,GTF2H5,RTF1,POLR3G,CRCP,GTF2F1,TERT,POLR2J"
"4596","GOCC_REPLISOME",0.958512105424456,0.997536193377529,0.208244789387992,0.587349481362847,25020,18,"POLA1,PRIM2,PRPF19,PCNA,RPA3,RPA1"
"4597","GOCC_STAGA_COMPLEX",0.154819823534262,0.597430445584248,-0.538500876570574,-1.31765797911129,3754,10,"SUPT7L,SUPT3H,TAF12,TAF9"
"4598","GOCC_NADH_DEHYDROGENASE_COMPLEX",0.653303411813929,0.920652171703662,0.282863656338021,0.871726926849595,17175,26,"NDUFA6,NDUFB5,NDUFA7,NDUFS1,NDUFB6,NDUFS6,NDUFC1,NDUFB8,NDUFS2"
"4599","GOCC_DENSE_CORE_GRANULE",0.00242637215528782,0.0744909226925527,-0.630254195483194,-1.84847588315095,57,19,"SYT5,SCG2,CADPS,DMXL2,NPY,SYT1,CHGA,SLC6A5,CRHBP,KIF1A"
"4600","GOCC_PLATELET_DENSE_GRANULE_LUMEN",0.326677713338857,0.763933503983045,-0.430139065303152,-1.1111281405947,7885,12,"SELENOP,CLEC3B,ECM1"
"4601","GOCC_PLATELET_ALPHA_GRANULE",0.126887455403798,0.568307586300916,0.328539898427049,1.2473338874815,3520,69,"SRGN,SERPINA3,SPARC,TIMP1,CD9,EGF,PPBP,TGFB3,SERPINE2,F5,LHFPL2,VEGFA,SCCPDH,SELP,APOOL,FGG,MMRN1,PECAM1,LEFTY2,HRG,VAMP7"
"4602","GOCC_PLATELET_ALPHA_GRANULE_MEMBRANE",0.488478017524221,0.857656104528301,0.37624757058113,0.974643291661807,12654,13,"SPARC,CD9,LHFPL2,SELP,PECAM1"
"4603","GOCC_PLATELET_ALPHA_GRANULE_LUMEN",0.0336954520346161,0.343435825863809,0.408402965225696,1.46113149049675,914,51,"SRGN,SERPINA3,SPARC,TIMP1,EGF,PPBP,TGFB3,F5,VEGFA,SCCPDH,APOOL,FGG,MMRN1,LEFTY2,HRG"
"4604","GOCC_PLATELET_DENSE_TUBULAR_NETWORK",0.625135932887991,0.909504660595529,0.362238129483395,0.872072196167591,16095,10,"ATP2A1,ATP2A3,F2R,EHD1"
"4605","GOCC_PSEUDOPODIUM",0.947438734187784,0.997536193377529,-0.222839603006552,-0.600526969115952,22693,14,"ACTN1,CNP,MAPK3,ACTN4"
"4606","GOCC_SNARE_COMPLEX",0.955808365247428,0.997536193377529,0.196824380437205,0.640823315047205,25456,33,"VAMP3,SNX4,STX8,STX2,NAPG,VAMP8,VAMP7,DOC2B,SNAP23,STX5,YKT6"
"4607","GOCC_ANCHORED_COMPONENT_OF_MEMBRANE",0.119498300101075,0.557100649456257,-0.293401445548067,-1.2180333636392,2600,92,"RAB3A,CA4,LY6H,ACHE,THY1,ART4,OPCML,CD24,EFNA3,MMP17,GP2,RAB11B,SEMA7A,NCAM1,GAS1,ALPI,GAD2,CNTN2,GPC4,CDH13,CNTN6,DPEP1,EFNA2,GFRA2,NTNG1,PLAUR,SYN1,SMPDL3B,FOLR2,OMG,FOLR1,UMOD,MELTF"
"4608","GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE",0.475938694580401,0.854519679002944,0.252236492627007,0.986939589875561,13321,82,"ELOVL2,B2M,HSPA5,HLA-A,SEC62,DOLPP1,SCD,ELOVL6,TAP1,LRIT1,ATF6B,ARL6IP1,SGPL1,EMC2,G6PC"
"4609","GOCC_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE",0.875960807500634,0.983016862273451,-0.226601385258932,-0.727562558373818,20740,27,"LARGE1,QSOX1,MAN1C1,ERGIC3,SLC35A1,B4GALNT1,B4GAT1"
"4610","GOCC_INTRINSIC_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE",0.404620739777378,0.822566386309372,0.379449369777461,1.03907073784879,10577,16,"F3,CD59"
"4611","GOCC_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE",0.068225596917977,0.464079563869794,-0.337372630116432,-1.32415343754483,1522,68,"GNB5,ALOX15,DLG4,TNK2,CDK16,KCNAB2,GNAI1,ESYT1,PTK2B,KCNAB1,AKT1,GNAI2"
"4612","GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX",0.0578316427348175,0.431183715507257,-0.368749569285151,-1.37215953301494,1316,52,"TAF6,OGT,SUPT7L,JADE2,MORF4L2,SUPT3H,HCFC1,ACTL6B,PHF20,ATF2,MSL1,BRD8,TAF12,USP22,PHF14,MCRS1,TAF9,KAT2B"
"4613","GOCC_CELL_LEADING_EDGE",0.0343687012248695,0.347146160697505,-0.257931568614571,-1.24920330666375,664,275,"CORO1A,HPCA,PRKCZ,AMPH,TUBB3,JCAD,PAK1,RASA1,TSC1,FSCN1,AIF1,PAFAH1B1,PIP5K1C,DDN,CNTNAP2,MTSS2,ARPC3,EPB41L3,CLASP2,PLEK,ARHGEF2,NME1,ITGB3,CDK5,NDEL1,MAPT,ATP2B1,ACTN1,THY1,ANK1,ARF4,PARVB,PTK2B,RAC3,PTPRK,PSD4,GABARAPL1,AKT1,LDB2,RAPGEF3,STX3,GABRA5,CDC42BPA,SYNE2,APBB1,TLN1,PLXND1,SRGAP2,ARHGEF4,ACTR3,ACTC1,AKAP5"
"4614","GOCC_CELL_PROJECTION_MEMBRANE",0.0516366530693463,0.418073305729451,-0.264251095358751,-1.24212194553402,1037,214,"KCNK1,HPCA,CA4,CDHR1,JCAD,PAK1,FSCN1,AIF1,PIP5K1C,DDN,CNTNAP2,SLC5A6,MTSS2,EPB41L3,CLASP2,PLEK,SLC7A8,ARHGEF2,NME1,SLC26A4,ITGB3,MAPT,ATP2B1,THY1,ANK1,ARF4,PSD4,SLC9A3,GABARAPL1,GABRA5,PDE6B,SYNE2,ABCG2,TLN1,PLXND1,ARHGEF4,FZD9,PDE6A,AKAP5,GAP43,PTH1R,ATP6AP2,CFL1,HSP90AB1"
"4615","GOCC_CELL_TRAILING_EDGE",0.737862468931234,0.947454357891795,-0.307938038001769,-0.795460461937209,17811,12,"PIP5K1B,PIP5K1C"
"4616","GOCC_LEADING_EDGE_MEMBRANE",0.000792134569684544,0.0331944858726932,-0.381547147613798,-1.65342620417405,16,119,"HPCA,AMPH,JCAD,PAK1,AIF1,PIP5K1C,DDN,CNTNAP2,MTSS2,EPB41L3,CLASP2,PLEK,ARHGEF2,NME1,ITGB3,MAPT,ATP2B1,THY1,ANK1,ARF4,PTPRK,PSD4,GABARAPL1,GABRA5,SYNE2,TLN1,PLXND1,ARHGEF4,AKAP5,ATP6AP2,CFL1"
"4617","GOCC_LAMELLIPODIUM_MEMBRANE",0.806844839142091,0.966228175010824,-0.266102325258729,-0.757726153757463,19260,17,"ITGB3,SYNE2,PLXND1,CFL1"
"4618","GOCC_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE",0.00261070883207724,0.0793020074336266,-0.315723579326948,-1.47279297940157,52,201,"PEX12,SYP,HLA-DRA,CNR1,SLC30A3,ABCB6,CD74,SYT5,RAB3A,FKBP8,SYNGR1,AMFR,PISD,TAPBP,HLA-DPB1,SLC17A7,CYP2E1,P2RX7,LARGE1,MFN1,SYT1,P2RX5,PEX11B,ESYT1,TM7SF2,TIMM17B,MTX2,QSOX1,PPOX,TOMM20,DPAGT1,RAB11B,PINK1,FICD,P2RX1,STX1A,SPPL2B,MAN1C1,HLA-F,VAMP1,SLC25A17,UBXN8"
"4619","GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE",0.568617600267939,0.890133295235618,-0.302968860268307,-0.924146291016227,13581,22,"PISD,TIMM17B,MTX2,PPOX"
"4620","GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_OUTER_MEMBRANE",0.00581347406613342,0.134036765516755,-0.722176988480852,-1.76709512018343,140,10,"ABCB6,MFN1,TOMM20,PINK1"
"4621","GOCC_EXTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE",0.425715488215488,0.832880387700413,-0.325437324649633,-1.0146142654013,10114,24,"DOC2A,GOLGA3,ULK1,NUCB1,SOX10,WDFY3,KIF1A,OPA1,PSD,FKBP1A,SYN1"
"4622","GOCC_ANCHORED_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE",0.285708367854184,0.735112964811632,-0.445789103253674,-1.15155506056288,6896,12,"CA4,THY1,CD24"
"4623","GOCC_M_BAND",0.479298191254503,0.854519679002944,0.397845210448495,0.98411203375795,12374,11,"CRYAB,ENO1,SPTBN1,NBR1,MYOM2"
"4624","GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX",0.893500843469768,0.98746346028331,-0.197846651742816,-0.768564812883297,20126,64,"FBXO9,UBE2S,KLHL9,TRIM21,CUL7,FBXL2,KEAP1,CAND1,DDB1,CUL3,KCTD17,CUL9,LZTR1,ENC1,DCAF8,CUL1,ANAPC15,BUB1B,PDCD6"
"4625","GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX",0.540508822666499,0.877066464366413,-0.335545863664965,-0.939256736280876,12895,16,"KLHL9,KEAP1,CUL3,KCTD17,LZTR1,ENC1,PDCD6"
"4626","GOCC_MOTILE_CILIUM",0.801112756963763,0.96540477282304,0.216777489343183,0.82030585264073,22173,68,"SLC9A3R1,DNALI1,SEPTIN2,GSTM3,ADCY10,RPGR,SEPTIN4,SPA17,IFT20,CD52,BBS4,CCR6,HIF1A,HYAL3,AKAP3,ANXA1,TACR3,PKD2"
"4627","GOCC_PCG_PROTEIN_COMPLEX",0.275013878805996,0.722257400834959,-0.339624014004492,-1.12820056807722,6439,31,"EZH2,TRIM37,SCML2,ASXL1,EZH1,CBX7,EED,CBX2,CBX6,ASXL3"
"4628","GOCC_BRUSH_BORDER_MEMBRANE",0.365046624554166,0.786391246366029,-0.309503588071228,-1.05487313285389,8494,35,"KCNK1,CA4,SLC5A6,SLC26A4,SLC9A3,ABCG2,PTH1R,HSP90AB1,SLC22A5,B4GALT1,SHANK2,SLC5A1,SLC19A1,ATP7A"
"4629","GOCC_FILOPODIUM_MEMBRANE",0.583552274907211,0.895917197397021,-0.330141686183971,-0.908025281195677,13992,15,"ITGB3,SYNE2,FZD9,GAP43,VASP,ITGA3,PALM,DMD"
"4630","GOCC_MICROVILLUS_MEMBRANE",0.157636600505786,0.603269620143969,0.449565245665938,1.28356939445355,4113,19,"EZR,SLC9A3R1,SLC6A6,MTTP,PROM1,S100P,SLC26A2"
"4631","GOCC_NEUROMUSCULAR_JUNCTION",0.0105438889377032,0.192166559972552,-0.424458479805285,-1.58570264377292,239,53,"SYP,UNC13A,SYNGR1,DLGAP4,DLG4,SYNGR3,PRKACA,COL4A5,ACHE,CDK5"
"4632","GOCC_SPINDLE_POLE_CENTROSOME",0.258027034354545,0.708436255846684,0.478137393412334,1.18272320563139,6661,11,"UBXN2B,EMD,MISP,DLGAP5,NSFL1C"
"4633","GOCC_A_BAND",0.698677568728881,0.934967559407663,-0.278048510432976,-0.838441472178425,16747,21,"FHL2,PPP1R12A,ANK1,MYL2,ANK2,OBSL1,KAT2B"
"4634","GOCC_I_BAND",0.445475225705552,0.84217695628484,0.254093998588549,1.00252583395988,12532,86,"PALLD,CRYAB,SRI,KRT19,PDLIM3,ANKRD1,FERMT2,PDE4B,CSRP1,RYR1,MTM1,PDLIM1,PDLIM4,FLNA,PDLIM5"
"4635","GOCC_EARLY_ENDOSOME_MEMBRANE",0.161661341853035,0.606986844056294,0.299200106424615,1.1911396306677,4553,91,"INPP5F,B2M,RAB31,HLA-A,NTRK2,ARC,KIR2DL4,LITAF,SNX4,DKK1,GGA2,RABEP1,MARCHF3,PDLIM4,RAB5C,HSD17B6,SNX3,ARF6,PIKFYVE,VAMP8,EGFR,CAV1,ANXA1"
"4636","GOCC_LATE_ENDOSOME_MEMBRANE",0.254561598224195,0.705191009693536,-0.290839337273071,-1.11798445693069,5733,61,"PLD3,HLA-DRA,SLC30A3,BAIAP3,VPS41,CD68"
"4637","GOCC_MICROBODY_MEMBRANE",0.676176154672395,0.930471549370619,-0.252561429632351,-0.872103351251929,15737,37,"PEX12,PEX6,HMGCR,PEX11B"
"4638","GOCC_ENDOSOME_LUMEN",0.824794086589229,0.969864372365475,-0.237232315565602,-0.76860334256459,19526,28,"IL12B,SFTPB,AP4M1,CTSH,INS,AP4S1,NGF,APOB,LRPAP1,GH2,GH1"
"4639","GOCC_MICROBODY_LUMEN",0.0431190583974649,0.39035833276671,0.465671357087256,1.4846103321729,1142,30,"DDO,ACOX1,CAT,ABCD3,SCP2,HAO1,EHHADH,PEX7,ECH1,CROT"
"4640","GOCC_FILAMENTOUS_ACTIN",0.431330306993922,0.833490520008764,0.352684060340586,1.01832565911018,11211,20,"PDLIM3,MYO6,PDLIM1,PDLIM4,PDLIM5,DPYSL3,SPECC1L,PKD2"
"4641","GOCC_NUCLEAR_MEMBRANE",0.622336055671,0.909343585099761,-0.205433988907825,-0.941228450784169,12877,175,"RANGAP1,PAK1,TMC6,RAP1GAP2,EI24,PAFAH1B1,P2RX7,SCAI,NUP210,LTC4S,UTP18,ITPR1,MPL,P2RX5,TM7SF2,LMNB2,KPNB1,PLCB1,CCND1,NUP93,SYNE2,AKAP6,GLE1,MYOF,CPNE1,P2RX1,PHF20,STX1A,LYPLA1,SEPHS1,NUP50,CCND2,WDFY3,INTS1"
"4642","GOCC_ORGANELLE_ENVELOPE_LUMEN",0.684993555514638,0.93151898046637,0.243919025127959,0.872662049720359,18600,51,"TXNIP,CAT,TIMM8A,TRIAP1,CMC4,CAPN2,NBR1,NDUFS1,CDC25C,MICU2,LYN,HSD3B2,ALOX5,DTYMK,MYOC,AK2,STOML2,SOD1,PRELID3A"
"4643","GOCC_ENVELOPE",0.342906024685323,0.773525928376598,-0.196424776666553,-1.02439600463077,5611,612,"CNR1,CALM3,ABCB6,DCTN1,RANGAP1,PRKCZ,FKBP8,PISD,PLA2G4C,PAK1,TMC6,RAP1GAP2,NELL1,STAR,DNM1,CYP2E1,UQCRC1,ARMCX2,MTA1,EI24,GRAMD4,PAFAH1B1,SREBF1,FANCL,P2RX7,PDE2A,SLC25A16,ATP5F1C,SCAI,CYP27A1,NUP210,OGT,MFN1,BPHL,LTC4S,UTP18,ITPR1,SPART,MPL,P2RX5,RNF5,TYRO3,CENPF,NME1,TM7SF2,MTG1,NDEL1,MX2,LMNB2,MOAP1,TIMM17B,MTX2,KPNB1,PLCB1,STARD13,MRPL3,CCND1,PGRMC1,PPOX,NUP93,ULK1,TOMM20,SYNE2,AKAP6,ABCG2,GLE1,NXT2,PPIF,NDUFA5,ERAL1,NUP88,FPGS,DNM3,NDUFAF1,PINK1,SORL1,NDUFV1,MRPL12,FZD9,MYOF,REEP1,CPNE1,VAT1,UQCRH,CPS1,GATM,P2RX1,VDAC3,PHF20,STX1A,NDUFAB1,CNP,SLC25A1,SUOX,ATF2,NRGN,LYPLA1,VAMP1,SEPHS1,CYBB,UCP2,SOX10,NUP50"
"4644","GOCC_VESICLE_LUMEN",0.168258584790296,0.617513498524868,0.248491222201029,1.13582594540562,5090,245,"SRGN,SERPINA3,SPARC,B2M,HSPA6,PNP,TIMP1,ITIH3,DYNLT1,PRDX6,CAT,S100A8,PSMA5,S100A9,EGF,ZG16,PENK,FUCA1,RNASE3,PPBP,ARMC8,ARSB,OSTF1,PYGB,FAF2,PSMA2,TGFB3,MVP,F5,TIMP3,HEBP2,IMPDH1,VEGFA,SCCPDH,SERPINA4,S100P,LYZ,MAPK1,ARSA,EPX,ITIH4,C6orf120,APOOL,FGG,EEF2,NFKB1,PSMB1,TF,MMRN1,CREG1,DNAJC3,EGFR,GCG,ANXA2,MIF,LEFTY2,PRDX4,HRG,ILF2,MAPK14,APOA1,ALDOC,HSPA8,GGH,GM2A,LTF,VCL,VCP,LGALS3BP,GLA"
"4645","GOCC_ORGANELLE_SUBCOMPARTMENT",0.104086670323642,0.534695144366856,-0.203409713019055,-1.09159040178285,1517,908,"PLD3,HLA-DRA,ABCB6,FAAH,CD74,UBA1,NOTCH3,FLRT2,MEST,LPCAT4,CA4,FKBP8,AMFR,PLA2G4C,PNPLA6,TAPBP,HLA-DPB1,TMC6,ATP9A,PAM,WHAMM,NMNAT2,CYP2E1,BAIAP3,CHRM3,CABP1,HSD17B3,PREPL,SLC9A6,EI24,SEC23A,RNF19B,GRAMD4,SH3GL2,RABEPK,STS,ANXA7,SREBF1,GOLGA3,COG4,TMEM259,ABO,SEC24C,GSAP,DDN,PGAP2,CERS6,SQLE,NUP210,EXTL1,TUSC3,LARGE1,CLASP2,HUWE1,PIGQ,CTSC,PIGC,LTC4S,TBXAS1,ITPR1,AADAC,NFE2L1,HMGCR,LDLRAD4,ST3GAL6,ESYT1,RNF5,AGPAT1,TYRO3,AP1G2,TM7SF2,NSF,CD1E,VAMP2,CLTC,NUMA1,SEC23IP,HSD11B2,ASAP2,KPNB1,BSG,PLPP2,QSOX1,ATP8B3,SFTPB,XYLT1,PGRMC1,MAPK8IP3,ULK1,DPAGT1,ST6GAL1,SULF1,LLGL1,CHPF,PDGFB,SACM1L,NAPA,FUT2,UCHL1,SYNE2,ZDHHC17,C17orf75,GJB1,AKAP6,RNF41,PGAP1,OCA2,RAB11A,BCAP29,PGAP4,CYP4F11,LST1,AP4M1,PDGFA,SORL1,CH25H,FZD9,CYP4F12,B3GAT3,REEP1,DHCR24,COPA,EMP2,FICD,NCAM1,ATP6AP2,NUCB1,FDFT1,STT3A,MAP4K2,VPS52,CYP1B1,CYP4A11,INS,SPPL2B,PCYT1A,CBFA2T3,FLRT1,MAN1C1,HLA-F,CYBB,MAP3K5,UBXN8,ICA1,SRD5A1,CUL3,SERINC3,GGA3,TSPO2,AP4S1,CLBA1,ST3GAL4,IRGC,TMCC2,MARCHF6,FUT4,STK25,GBF1,RAP1GAP,EXTL2,ATP2A2,GRAMD1B,ASPH,RAB36,CDC42,ATP9B,CLTB,FIG4,ARCN1,LPGAT1,AP1S1,PTGIS,MYRF,ARFGEF1,UFL1,ERN1,ARF3,PKD1,SERINC1,RND3,TGFBI,ACSL3,GBP1,RTN2,HLA-DPA1,LSS,PLOD3,RAB14,RAB33A,RTN1,SPINK5,APOB,RETREG1,SLC9A1,B3GALNT1,B4GALT1,COG2,CAMK1G,STX4,HMOX2,PDIA5,GAD2,PIGO,FADS1,PIGB,OSBPL3,LRRC8B,CYP2C18,HSD11B1,SEC31B"
"4646","GOCC_GOLGI_CISTERNA",0.910704799008323,0.990594212032357,-0.196248309459831,-0.746633903252186,20570,58,"GOLGA3,ABO,ASAP2,XYLT1,ST6GAL1,LLGL1,CHPF,FUT2,SORL1,NUCB1,ST3GAL4,FUT4"
