"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"5236","GOMF_PEPTIDASE_ACTIVATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS",0.0187531677648251,0.263877294455542,-0.677927228697885,-1.66563758607995,480,12,"MAL,CTSH,BAD,CTSC,NLRP1"
"5237","GOMF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_REGULATOR_ACTIVITY",0.411687458962574,0.823351472335143,-0.327259030392612,-1.02915753723379,11285,33,"CDKN1C,CCNE2,CDKN2B,CCND1,CCNG1,CCNT1"
"5238","GOMF_AMINO_ACID_BINDING",0.764612326043738,0.969998426590446,-0.246271618683652,-0.812320639114311,21152,41,"GCLC,DDAH2,GLUD2,GRIN1,GRM7,GSS,GRIN2B,SRR,GLRA1,TH,TAT"
"5239","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS",0.479954260369382,0.865456368656659,-0.265277685581698,-0.983343792305373,13850,75,"PHGDH,HMGCR,HSD17B8,HSD17B3,LDHC,GPD1,KDSR,GRHPR,HADHB,IDH2,HSD17B2,HSD17B10,HSD17B4,HADHA,IDH3G,UGDH,HSD11B1,CBR1,SRD5A2,HSD11B2,FASN,KCNAB2,ALDH3A1"
"5240","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR",0.910352374699059,0.999953196667603,0.216278046895021,0.687259496150641,20796,28,"DLD,ALDH3A2,ALDH5A1,DLAT,AKR1C4,PDHX,ADH5,ALDH1L1,ALDH1A3,PDHA1"
"5241","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS",0.865091268244504,0.993894130676745,-0.233413354359389,-0.729200760569701,23648,32,"TM7SF2,ACADS,LBR,CPOX,ACADM,ACADL,DPYD,SRD5A2,FASN,ACAA1,DECR1"
"5242","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR",0.697874641267729,0.950473431916437,0.311356829479586,0.827888676048933,16778,14,"AKR1D1,SRD5A1,BLVRA"
"5243","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS",0.953915900677952,0.999953196667603,0.218986248325388,0.582278010416709,22934,14,"MAOB,AOC2,VCAM1,GLUD1"
"5244","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR",0.766473941034158,0.970303615320198,0.309424500497379,0.768173387418297,18691,11,"MAOB,AOC2,VCAM1"
"5245","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS",0.455713682918409,0.848097033649516,-0.383383551844466,-1.0013041861548,11879,15,"QDPR,AASS,PRODH2,SARDH,ALDH4A1,PYCR1"
"5246","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR",0.785602809207959,0.977164467829343,-0.316043673283807,-0.742189018712269,20134,10,"QDPR,AASS,ALDH4A1,PYCR1"
"5247","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H",0.00160587290662996,0.0823153246157376,0.507746374895155,1.86660377816873,34,54,"NDUFS2,DLD,NDUFAB1,NNT,NDUFB5,NDUFB3,TXN,CRYZ,NDUFA5,NDUFB6,PGK1,NQO2,NDUFB8,CYB5R1,NDUFC1,NDUFS4,NDUFS6,AKR1C4,AIFM1,NDUFA7,NDUFA2,NDUFA1,NQO1"
"5248","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_QUINONE_OR_SIMILAR_COMPOUND_AS_ACCEPTOR",0.00270054896405171,0.114843345204599,0.569262020310204,1.88037595803851,60,33,"NDUFS2,NDUFAB1,NDUFB5,NDUFB3,CRYZ,NDUFA5,NDUFB6,NQO2,NDUFB8,NDUFC1,NDUFS4,NDUFS6,AKR1C4,NDUFA7,NDUFA2,NDUFA1,NQO1"
"5249","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS",0.320457422198944,0.770914462199543,0.347567256002471,1.09495661616551,7341,27,"GLRX,DLD,TXN,PGK1,TXNL1"
"5250","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR",0.546573401806269,0.894451156435404,0.283982038898327,0.938044308960195,12345,33,"HBB,GSTA1,MGST2,GPX3"
"5251","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_SINGLE_DONORS_WITH_INCORPORATION_OF_MOLECULAR_OXYGEN",0.209083988835321,0.676929520048673,0.435774775009205,1.21982878825302,4943,17,"P4HA2,ADO,ETHE1,CDO1,IDO1,ALOX15B,TDO2"
"5252","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN",0.148497007616975,0.609424845953918,-0.314497632777032,-1.21222441820033,4366,94,"CYP27A1,FADS1,DOHH,PLOD3,CH25H,CYP2A6,FADS2,CYP7B1,CYP2J2,CYP4F12,SQLE,CYP2C9,PTGIS,CYP51A1"
"5253","GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY",0.954828077009514,0.999953196667603,-0.209395895735926,-0.594030709266971,25491,21,"PLOD3,TET1,PHYH,PHF8,ASPH,P3H3,P4HB"
"5254","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN",0.28562072478533,0.749045487750086,-0.351306941073887,-1.1262897970053,7849,36,"CYP27A1,CH25H,CYP7B1,CYP4F12,SQLE,CYP2C9,CYP51A1"
"5255","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN",0.314787098705381,0.765855178319898,-0.388999166880673,-1.11459091751743,8412,22,"CYP2A6,CYP2J2,CYP4F12,CYP2C9,CYP2D7,CYP4F2,CYP3A5"
"5256","GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS",0.936527455895568,0.999953196667603,0.188082617565546,0.736676921470721,19800,75,"RBBP5,RNMT,EEF1AKNMT,PCMT1,DNMT1,ATIC,EMG1,NNMT,METTL18,EED,TPMT,FAM98A,ASH2L,FTSJ1,DOT1L,SPOUT1,CIAPIN1,PRMT1,EEF1AKMT3,DIMT1,TRMT1"
"5257","GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ACYL_GROUPS",0.643244509908945,0.938195314401862,-0.229073455627083,-0.91119903084593,19214,115,"PLAAT3,PLA2G4C,ACAA2,HMGCS1,AGPAT1,HADHB,ELOVL5,KAT6B,BRPF1,NAT2,PAFAH1B3,TAF10,TGM2,HADHA,PLA2G15,OSGEP,TADA3,USP22,LCAT,PRDX6,TGM1,MCAT,ACSM1,TADA2A,MBOAT2,KAT2B,FASN,BAAT,EPB42,ELOVL2,ACAA1,SPTLC2"
"5258","GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_GLYCOSYL_GROUPS",0.536119144975233,0.891067229805032,-0.238984830001016,-0.961410130277813,16126,124,"UGT8,B3GAT3,PLOD3,PARP4,B3GAT2,FUT6,GALNT2,PARP1,RFNG,ART4,PIGA,PYGM,DPY19L4,COLGALT2,APRT,GBE1,AGL,B3GNTL1,PIGQ,B3GNT3,CHPF,ST6GALNAC2"
"5259","GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_HEXOSYL_GROUPS",0.323089475115583,0.77374077198754,-0.28087113594539,-1.0736281083317,9503,89,"UGT8,B3GAT3,PLOD3,B3GAT2,FUT6,GALNT2,RFNG,PIGA,PYGM,DPY19L4,COLGALT2,GBE1,AGL,PIGQ,B3GNT3,CHPF"
"5260","GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_PENTOSYL_GROUPS",0.512631036260526,0.880330300151812,0.320397168591331,0.959254984073414,11931,22,"ART3,HPRT1,PNP,XYLT1,MTAP,UPP1,PPAT,NAMPT,TYMP,PARP2"
"5261","GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ALKYL_OR_ARYL_OTHER_THAN_METHYL_GROUPS",0.649632366389875,0.938195314401862,-0.27972873767057,-0.873893478898875,17758,32,"COQ2,CHM,FNTA,GSTP1,HMBS,DHPS,GSTM5,FDFT1,MAT2A,PGGT1B,GSTZ1,LTC4S"
"5262","GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_NITROGENOUS_GROUPS",0.998318621269441,0.999953196667603,-0.153297483251074,-0.406611394878187,26124,16,"GATM,KYAT3"
"5263","GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS",0.461549264127626,0.852833706262215,-0.210169437015142,-0.998052857729872,16432,561,"PRKCG,CDK18,NEK3,TJP2,RASSF2,CLK1,FGFR2,CSF1R,DDR1,BMP2K,EPHB3,FGFR3,BAZ1B,CDK19,EFEMP1,PKN1,TIE1,PRKAA2,MAP4K4,STK3,POLR3C,PIK3C2B,CPNE3,AXL,AKAP13,NEK7,PRKCQ,PHKG1,ABL1,ITPKB,HIPK2,MAP3K11,NTRK2,AATK,WNK1,MAP2K2,POLD3,CDK16,GALK1,RIPK2,PAPSS2,EFNA3,PRKACA,RPS6KA1,CSNK1G2,PFKL,TGFBR2,PTK7,PIP4K2A,RPS6KA4,MINK1,BRD2,VRK2,ENG,BRSK2,PAK2,CCND1,MAST1,REV3L,AKT1,CAMK1,MAPK13,PRKD1,BCR,TTN,INSR,IKBKB,CDK5,PDK2,SRPK3,PCYT1A,CHUK,TAOK3,PIK3CD,DYRK1B,CDC42BPA,GSK3A,BLK,HK2,RPS6KB2,TRIO,ERBB3,BRD4,TERF1,POLR2F,PDGFRA,PIGO,CSNK1D,AKT2,PIP5K1A,OAS2,MOCS3,ACVRL1,MAP3K1,MAP4K2,PRKACB,CDK4,MYLK,ACVR1,AASDHPPT,STK25,SEPHS1,FICD,LIMK1,MAST3,PCK1,PRKAA1,PIP5K1C,MAPKAPK3,PFKFB4,NME4,EPHB1,PRKCD,MAP4K5,HCK,DYRK4,SQSTM1,EPHB4,SRC,MKNK2,AMHR2,BMX,CLK2,PDK1,MAP3K10,TNK2,NEK2,GUK1,CDKL2,STK11,MARK2,ALPK3,POLD1,MAP2K6,POLD4,TRIM28,PMVK,POLR2D,ITPKA,PLK2,NTRK1,TYK2,ARAF,PDXK,CSK,PAK4,FER"
"5264","GOMF_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR",0.707805828151922,0.95428283825917,-0.290000160545036,-0.822695213058784,18896,21,"TJP2,ITPKB,NME4,GUK1,PMVK,ITPKA,ITPKC,DLG1,IP6K1"
"5265","GOMF_NUCLEOTIDYLTRANSFERASE_ACTIVITY",0.361581395348837,0.794876056880079,0.274286873221668,1.04286231387861,7773,64,"CDS1,UGP2,POLE3,MED21,NMNAT2,POLR3F,KARS1,GALT,TEP1,POLR2K,PAPSS1,COASY,RNGTT,POLA1,POLR2C,PTGES3,POLG2,POLR3D,POLB"
"5266","GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_SULFUR_CONTAINING_GROUPS",0.834483776900077,0.987104706005412,-0.246856473009395,-0.74265578849655,22606,27,"GAL3ST1,TST,CHST7,TRMU,WSCD1,MOCS3,MPST,ACAA1,SULT1C2,CHST10"
"5267","GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ESTER_BONDS",0.146613334901915,0.608035914420904,-0.245753969444068,-1.13409593018911,4984,399,"RNASE1,ENPP2,ASPA,PLD3,PDE8A,CNP,PLAAT3,LIPA,CA2,PHLPP1,PPP5C,DUSP1,NT5E,PLCB3,PLPP2,PLCH2,SMPD1,LIPE,FAAH,DICER1,RNASEH2A,PDE4A,PDE6B,TNS2,PPP4R1,PLA2G4C,PDE9A,ACAA2,PPP2R1A,PLPP3,BCHE,DUSP10,SULF1,SYNJ2,PTP4A2,PDE6A,SEC23IP,ELAC2,DNA2,AADAC,SBF1,PTPRZ1,ACOT8,PTPRU,PTPRD,PAFAH1B3,PTPRE,PLCH1,MPPED2,DNASE1L1,PLA2G15,PNLIPRP2,PTPRC,PLD1,HMOX1,WRN,ERI2,CDC25B,ATP1A2,SGSH,INPP1,PON2,PLA2G7,LCAT,TSN,ACP5,ALPL,PLCD1,PRDX6,ACHE,INPP5A,ALPI,ENDOU"
"5268","GOMF_THIOLESTER_HYDROLASE_ACTIVITY",0.222490061744058,0.685766293873607,0.430358199782637,1.20466661096783,5260,17,"ACOT11,LYPLA1,PPT1,PTPRT,ACOT13"
"5269","GOMF_PHOSPHATASE_ACTIVITY",0.0640117529775959,0.430159875105832,0.284256422610699,1.25743266774712,1219,162,"PSPHP1,INPP5F,PTPN20,PSPH,MTMR9,HDDC2,SACM1L,CTDSPL,PUDP,ACP1,PLPPR4,PPP3CB,PTPN12,PPP1CC,SYNJ1,PTPN4,PLPP1,PTPRT,PTPRN2,DUSP4,PPP2CA,ATP1A1,PPP3R1,DUSP8,PPP1CB,RNGTT,PTPRF,SSH1,PTPRO,CDKN3,INPP4B,DNAJC6,DUSP3,PPM1F,DUSP5,IMPA1,MTMR11,CDC14B,PTPRM,NT5C2,EYA4,ALPG"
"5270","GOMF_EXONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS",0.720160518371254,0.959528215371265,-0.271008957858839,-0.828388985262447,19560,29,"PLD3"
"5271","GOMF_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS",0.986662252282079,0.999953196667603,0.166597478444852,0.652524508293641,20860,75,"OGA,HEXB,FUCA1,MAN1A1,NAGPA,OARD1,IL1R1,UNG,GLB1,GNE,MAN1C1,GLB1L2,NAGA,IL1RL1,OVGP1"
"5272","GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_N_GLYCOSYL_COMPOUNDS",0.834219825181328,0.987104706005412,-0.24957275706011,-0.736815692775905,22427,25,"MAN2A1,MAN2A2,DNPH1,TLR1"
"5273","GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS",0.154171254039848,0.615505681114581,-0.357618460859014,-1.24004081761273,4340,52,"ASPA,PADI2,FAAH,AGA,OPLAH,CD101,CAT,APOBEC3B,AMPD1,DDAH2,AMPD3"
"5274","GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDES",0.17446016381236,0.642258313624148,-0.431549363523007,-1.26200775337416,4685,24,"ASPA,FAAH,AGA,CAT"
"5275","GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDINES",0.451323691110547,0.847024946278409,0.357815640617222,1.00160414127427,10671,17,"MTHFD2,ADARB1,AMPD2,DCTD,ATIC,APOBEC3F,MTHFD1,CDA,APOBEC3G"
"5276","GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES",0.168407273555107,0.636416480662269,-0.235515128427631,-1.11069829679665,5917,514,"ENPP2,HSPA2,ABCA8,RHOB,ABCA2,SEPTIN10,SEPTIN4,RAB3A,DCTN1,ATP1A3,DNM2,KIF13B,GNAI2,RHOG,MCM5,MYO10,PEX6,MYO9B,DICER1,RASL10A,KIF1A,RAB11B,HBS1L,ATP10B,MLH3,ARHGDIB,TPPP,SEPTIN7,ARHGAP35,KLC1,ARF5,KIF22,RAB3B,GNAI3,MYO1E,RBBP4,ABCG2,RAB5C,ASMTL,GNG11,TUBB3,VWA8,TUBB4A,SEPTIN2,RECQL,TAPBP,RAB21,IRGC,KIF1B,GNL1,CHD1,KIF17,KIF20B,DNA2,RAP2C,ENPP4,GTPBP1,ARL4D,MTREX,GNAI1,SMARCA5,RAB40C,ATP8A1,AGAP2,MCM7,KIF5A,ARHGAP5,RGS3,ATP7A,KIF1C,RND1,DHX16,RAB40A,ABCB8,HRAS,SLC30A3,WRN,RRAS,SEPTIN8,CHD3,RGS1,RAB5B,RHOA,ATP1A2,RGS12,CLPP,DRG2,RAP2A,DDX6,DNAH17,RHOBTB1,ALPL,DDX17,MFN1,MYO1D,CHD4,BCS1L,PSMC4,ACSM1,DYNC1H1,IFT27,GCH1"
"5277","GOMF_LYASE_ACTIVITY",0.460411929918416,0.852091284022859,-0.250015882079104,-0.997132323491838,13769,117,"RNASE1,CA2,ENOSF1,MVD,CA11,CA4,HADHB,ASL,ALDOC,PTGIS,UROS,HMGCL,HSD17B4,HADHA"
"5278","GOMF_CARBON_CARBON_LYASE_ACTIVITY",0.901202875165029,0.999953196667603,-0.224385394648172,-0.691446266006346,24573,30,"MVD,ALDOC,HMGCL,BCKDHA,PCK1,PISD"
"5279","GOMF_CARBOXY_LYASE_ACTIVITY",0.942553008102051,0.999953196667603,0.20855838030453,0.631862617029476,21870,23,"ME1,ODC1,DDT,GOT1,ME2,AMD1,PAICS,AZIN1"
"5280","GOMF_CARBON_OXYGEN_LYASE_ACTIVITY",0.12295934842668,0.568041939240821,-0.381085817641262,-1.28799777794343,3426,46,"CA2,ENOSF1,CA11,CA4,HADHB,PTGIS,UROS,HSD17B4,HADHA"
"5281","GOMF_HYDRO_LYASE_ACTIVITY",0.0556905115840615,0.410019182359826,-0.438099487414415,-1.42974841754244,1535,39,"CA2,ENOSF1,CA11,CA4,HADHB,PTGIS,UROS,HSD17B4,HADHA"
"5282","GOMF_PHOSPHORUS_OXYGEN_LYASE_ACTIVITY",0.00738539898132428,0.167643098553468,0.615977621464016,1.77812631019994,173,19,"GUCY2C,ADCY9,ADCY1,ADCY2,GUCY2D,ADCY10,GUCY1B1,ADCY6,NPR2"
"5283","GOMF_ISOMERASE_ACTIVITY",0.387894055967863,0.807424329724214,-0.272288627416208,-1.03544071560173,11393,86,"FKBP8,ENOSF1,PTGDS,RENBP,IDI1,PDIA2,ALOX15,HMGCS1,QSOX1,CYP2J2,PPIF,PPWD1,PTGIS,HSD17B4,EBP,PTPA,SRR,AIP,FKBP15,PGAM2,LSS,GSTZ1,ECH1,HSD3B1,DEGS1,CFTR,GLCE,TBXAS1,GALE,ECI1,ITPK1,PDIA4,PIGK,P4HB,RPUSD2"
"5284","GOMF_CIS_TRANS_ISOMERASE_ACTIVITY",0.717305378931088,0.959024261863851,0.276261329241292,0.82711422871365,16695,22,"FKBP5,PPIG,FKBP1B,PPID,PPIC,PIN1"
"5285","GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY",0.740242212008463,0.964886734052061,-0.260835752045873,-0.82027096357282,20292,33,"PTGDS,IDI1,PDIA2,QSOX1,PTGIS"
"5286","GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_C_C_BONDS",0.952761717308402,0.999953196667603,0.230290955895388,0.571717441242038,23234,11,"GSTA1,DDT,MIF,EHHADH"
"5287","GOMF_INTRAMOLECULAR_TRANSFERASE_ACTIVITY",0.895842279914113,0.999953196667603,-0.266172195759711,-0.639619387105318,22946,11,"CYP2J2,PGAM2,LSS"
"5288","GOMF_LIGASE_ACTIVITY",0.00275335716355908,0.116228113794064,0.427897007618807,1.71030329844416,56,85,"ACSL6,ATP5MG,GARS1,ATP5PF,SUCLA2,HARS1,WARS1,ATP6V1A,RARS1,ATP5F1A,ATP5F1C,RTCA,ACSL4,PC,ACSL3,PCCA,KARS1,EPRS1,IARS2,ATP5PB,LARS2,UBA3,ATP5PD,ATP5PO"
"5289","GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS",0.00682286302780638,0.165389513247193,0.603290558585223,1.78438034763176,158,21,"GARS1,HARS1,WARS1,RARS1,KARS1,EPRS1,IARS2,LARS2"
"5290","GOMF_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS",0.115072316670896,0.551860744553024,0.482503149085338,1.35063171489126,2720,17,"ACSL6,SUCLA2,ACSL4,ACSL3,UBA3"
"5291","GOMF_ACID_THIOL_LIGASE_ACTIVITY",0.0290318612375446,0.319144624764637,0.646705883769226,1.60550392292726,707,11,"ACSL6,SUCLA2,ACSL4,ACSL3"
"5292","GOMF_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS",0.527834505710612,0.887089548385428,-0.341121006987878,-0.945145750852471,13956,19,"GCLC,FPGS,GSS,TTLL1,GART"
"5293","GOMF_ATPASE_ACTIVITY",0.601312503629711,0.92466944235219,0.201584089574628,0.955897668879651,10353,286,"MSH3,KIF3B,ACSL6,YME1L1,DDX21,RHOBTB3,CCT8,HSPA8,MYO1B,HSPA13,SMCHD1,ATP6V1A,RAD51C,HSPA5,DHX29,ATP5F1A,AQR,ATP5F1C,ATP6V1G1,HSP90AA1,SMARCA4,DDX19A,SMARCA2,ACSL4,TOR1A,PEX1,MCM6,SPAST,MYL6,SMARCA1,MYH10,ACSL3,KIF14,RUVBL1,ABCC8,ATP2A2,TAP1,ATP2B1,SETX,MYH7,DHX9,RFC2,DDX1,ATP1A1,MDN1,ABCC5,YTHDC2,ABCD1,PSMC5,EIF4A2,ATP9A,NSF,CENPE,KIF3C,PSMC2,PSMC6,ERCC3,MCM2,LONP2,TAP2,KIF3A,DDX42,RAD51B,TOR1B,HELZ,PFN2,ABCF2,PSMD6,ABCE1,RECQL5,MSH4,IDE,ABCC9,DDX52"
"5294","GOMF_ENDODEOXYRIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS",0.415333593445181,0.825697660535016,-0.443594684792532,-1.04172660819727,10644,10,"DICER1,DNA2,DNASE1L1"
"5295","GOMF_ENDORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS",0.270205204631434,0.732066106554537,-0.441304987243389,-1.17053217459444,7070,16,"DICER1,RNASEH2A,ELAC2"
"5296","GOMF_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS",0.286028808120009,0.749045487750086,-0.394097524667676,-1.14127696367874,7664,23,"DICER1,RNASEH2A,ELAC2,DNA2,DNASE1L1"
"5297","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS",0.896357923618179,0.999953196667603,0.215946033203974,0.719155874354424,20254,34,"DLD,ALDH3A2,ALDH5A1,ADH7,DLAT,AKR1C4,PDHX,OGDH,ADH5,ALDH1L1,ALDH1A3,PDHA1"
"5298","GOMF_GABA_RECEPTOR_ACTIVITY",0.392201640869492,0.808484603314812,0.373950634308182,1.04676951323069,9273,17,"GABRA1,GABBR2,GABRB1,GABRB3,GABRA6,GABRP,GABRG3,GABRB2"
"5299","GOMF_NUCLEAR_RECEPTOR_BINDING",0.585942338127021,0.914046013678336,-0.248318456761486,-0.92985015012978,17030,79,"PADI2,PKN1,CALR,NR1H2,FOXH1,NR4A1,STAT5B,NR4A2,TCF21,PARP1,TAF10"
"5300","GOMF_MYOSIN_BINDING",0.000178724621103803,0.0200923547357801,-0.562680752725112,-1.91937846466158,4,48,"MOBP,GSN,RAB3A,CORO1A,RAB11B,AXL,RAB3B,MYL4,SLC9A3R1,AMPD1,LIMCH1,STX1A,CXCR4,RHOA,LLGL1"
"5301","GOMF_TBP_CLASS_PROTEIN_BINDING",0.622486681560406,0.933811350624063,0.296248766555014,0.886955734012648,14488,22,"TAF11,CAND2,RUVBL1,PSMC5,PSMC2,GTF2B,TAF1B,CAND1"
"5302","GOMF_PEPTIDE_HORMONE_BINDING",0.955911678329285,0.999953196667603,-0.196172128525506,-0.640212550762382,26364,39,"RAMP2,INSR,CCKBR,EDNRB,RAMP1,CRHBP,ACVR1,HCRTR1,NPR3"
"5303","GOMF_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE",0.897617860293836,0.999953196667603,-0.25027103155995,-0.653646799317883,23399,15,"NUP214,NUP160,POM121L2,NUP62"
"5304","GOMF_SNRNA_BINDING",0.649638870650033,0.938195314401862,0.275662309520553,0.87596287588437,14840,28,"DDX21,NCBP2,LSM3,SNRPD3,LARP7,TOE1,HEXIM1,LSM7,SART3,COIL,SF3B3,ISG20,SNU13"
"5305","GOMF_SYNTAXIN_1_BINDING",0.30232205190469,0.75995949000705,-0.420704882580009,-1.13521443076933,7967,17,"SYPL1,SYP,VAMP3,STXBP3,VAMP2,UNC13A"
"5306","GOMF_SODIUM_CHANNEL_REGULATOR_ACTIVITY",0.780576355797595,0.975545557658651,-0.276914958744708,-0.767249718556174,20639,19,"FXYD1,SCN2B"
"5307","GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY",0.588249072808901,0.915752348685676,-0.37331943724171,-0.897097268035494,15067,11,"MCM5,DNA2,MCM7"
"5308","GOMF_SH3_DOMAIN_BINDING",0.0984655611367233,0.517503298667888,-0.343444964825691,-1.28605966817533,2861,79,"EFS,QKI,DNM2,GJA1,DOCK1,SH3BP1,INPPL1,ADAM17,TOM1L1,ABL1,SH3BP2,PTTG2,SYNJ2,RAPGEF1,CD2AP,MAPT,TP53BP2,CD3E,PRKN,VASP,LRP2,SOS1,SOCS7,ARHGAP1,ABI2,SH3BP5"
"5309","GOMF_FIBROBLAST_GROWTH_FACTOR_BINDING",0.300574973520956,0.758810265186461,-0.415072572046581,-1.13614213076684,7945,18,"FGFR2,FGFR3,GLG1,S100A13"
"5310","GOMF_WNT_PROTEIN_BINDING",0.0676885718621946,0.442596914647903,-0.542521709695106,-1.46392043295196,1783,17,"SFRP1,WIF1,SFRP4,FZD9,LRP6,LRP5,FZD2,RYK"
"5311","GOMF_SEMAPHORIN_RECEPTOR_ACTIVITY",0.12618025751073,0.574465391252259,-0.585729009163495,-1.3755112830624,3233,10,"PLXNB3,PLXNB1"
"5312","GOMF_VINCULIN_BINDING",0.649083105735466,0.938195314401862,-0.361679839071156,-0.849359843401067,16635,10,"TLN1"
"5313","GOMF_SERINE_HYDROLASE_ACTIVITY",0.46414611133576,0.854639199080913,-0.252405257958193,-0.994441216242667,13773,108,"KLK6,PCSK6,CTSH,HTRA1,CTSC,AADAC,ELANE,MMP7,KLK11,F10,F9,KLKB1,LPAL2,CLPP,ACHE,CFD,PCSK7,ENDOU,F3,PIK3IP1,RHBDD3,CPVL,F2,TPP2,KLK8,GZMB,KLK2,MST1L,GZMH,CMA1,MMP8,PRTN3,PLAU,AZU1,CTRL,ACE,PRSS53"
"5314","GOMF_HISTONE_LYSINE_N_METHYLTRANSFERASE_ACTIVITY",0.903919143673504,0.999953196667603,0.230465075499937,0.674007440243473,21195,20,"RBBP5,EED,ASH2L,DOT1L,MECOM,SETD1B,EZH1,SUZ12"
